3.131856118639562965e+02 1.084063388485467876e+05 5.715999999999895920e+01 2.750000000000149925e+01
8.045087418002769937e+02 1.067661236756274593e+05 7.188000000000003809e+01 7.250000000000018474e+01
1.005017706372474208e+03 7.352652695936152304e+04 5.991999999999890036e+01 9.000000000000913758e+01
8.221519436517679651e+02 1.614911787371260289e+04 1.280000000000001137e+00 7.250000000000018474e+01
6.760998767215193084e+02 1.279018807294874714e+05 6.423999999999884380e+01 5.999999999999663203e+01
1.513210345505222847e+02 7.876963318926792999e+04 4.459999999999922693e+01 1.249999999999977796e+01
4.914599889158859014e+02 3.114802145373176972e+04 4.080000000000003624e+00 4.250000000000011369e+01
1.450209537152609585e+02 7.815431021042252542e+04 6.979999999999971294e+01 1.249999999999977796e+01
3.491165908318807851e+02 1.070949734496025631e+05 7.632000000000073214e+01 3.000000000000189004e+01
5.113851630794795824e+02 1.306684472750438727e+05 6.539999999999902514e+01 4.499999999999961631e+01
7.747646522359226537e+02 9.661760228668048512e+04 1.891999999999977433e+01 6.999999999999890576e+01
1.016006283925404773e+03 8.438529902846077675e+03 9.988000000000441503e+01 9.100000000000964917e+01
6.527118394317487855e+02 1.114527187133187836e+05 1.903999999999977177e+01 5.749999999999712941e+01
3.602226828016914055e+02 6.405963034956843330e+04 8.900000000000271427e+01 3.250000000000210321e+01
9.420381250144339447e+02 8.265762481185181241e+04 2.799999999999958078e+01 8.500000000000657963e+01
1.044640588734243238e+03 7.253282887325300180e+03 -1.199999999999994682e-01 9.464000000001151136e+01
2.727355085940908452e+02 1.128198376969354285e+04 -1.199999999999994682e-01 2.273000000000075360e+01
8.431911912257183985e+02 1.018262776075225265e+05 7.264000000000015689e+01 7.500000000000146372e+01
2.110417341112658107e+02 8.641787459989584750e+04 2.571999999999962938e+01 1.749999999999993605e+01
2.701949858413435095e+02 4.528275392942142207e+04 9.119999999999983231e+00 2.250000000000071765e+01
3.484995295380983293e+02 1.097524509986128251e+05 7.384000000000034447e+01 3.000000000000189004e+01
2.091740583041979278e+02 8.886020340746264264e+04 3.319999999999946994e+01 1.749999999999993605e+01
1.717271640653071074e+02 8.205140511457760294e+04 2.675999999999960721e+01 1.499999999999972466e+01
9.131024361995902154e+02 8.310105938871041872e+04 7.748000000000091347e+01 8.250000000000530065e+01
7.478059602269462403e+02 1.066621850903515005e+05 7.868000000000110106e+01 6.749999999999762679e+01
4.549088763066348520e+02 1.280198715329562983e+05 5.947999999999890974e+01 4.000000000000061107e+01
2.287552658429346764e+02 9.400894810274186602e+04 3.487999999999943412e+01 2.000000000000032685e+01
5.543596889868068729e+02 1.066129046120189741e+05 1.727999999999980929e+01 4.999999999999862155e+01
2.928107592017624938e+02 1.025906828046595328e+05 7.111999999999991928e+01 2.500000000000110845e+01
1.329924598777284643e+02 3.015724598763533504e+04 9.192000000000317073e+01 9.999999999999831246e+00
5.357451904080478471e+02 1.315840760886587086e+05 4.691999999999917748e+01 4.749999999999911893e+01
1.023751676204623664e+03 6.588760882137087174e+04 7.488000000000050704e+01 9.250000000001041656e+01
9.942449653331279933e+02 5.824674254299573658e+04 1.683999999999981867e+01 9.000000000000913758e+01
1.099066752227283359e+03 6.209398613742898306e+03 -1.199999999999994682e-01 9.906000000001377259e+01
4.967492576570464280e+00 4.668035475489712553e+04 1.987999999999975387e+01 0.000000000000000000e+00
1.231133028407624010e+02 7.353845278207662341e+04 5.239999999999906066e+01 9.999999999999831246e+00
7.067383762630468027e+02 1.169866145680647023e+05 2.295999999999968821e+01 6.249999999999613465e+01
3.179521259097787720e+02 1.083691064532072050e+05 3.807999999999936591e+01 2.750000000000149925e+01
7.596457837079847195e+02 1.163459079674358218e+05 3.131999999999951001e+01 6.749999999999762679e+01
1.058905062340396853e+03 6.310563549715107365e+04 5.547999999999899501e+01 9.500000000001169553e+01
6.787767781494721930e+02 1.233819580524549528e+05 7.496000000000051955e+01 5.999999999999663203e+01
6.666525310974567446e+02 1.249402208177249704e+05 2.647999999999961318e+01 5.999999999999663203e+01
1.185516844825713036e+02 7.339406591145505081e+04 3.415999999999944947e+01 9.999999999999831246e+00
8.598782443259331103e+02 9.811745732688355201e+04 7.039999999999980673e+01 7.750000000000274269e+01
1.051052578168875698e+03 6.021621056990973011e+04 2.407999999999966434e+01 9.500000000001169553e+01
1.383201207959768624e+02 1.692532828243341282e+04 9.660000000000390230e+01 1.249999999999977796e+01
5.120411746729749893e+02 1.303059050359901739e+05 6.803999999999943782e+01 4.499999999999961631e+01
2.720879639495801143e+02 1.559674505836343451e+04 1.560000000000001386e+00 2.250000000000071765e+01
5.371939360162552930e+02 1.315716979502932809e+05 4.111999999999930111e+01 4.749999999999911893e+01
6.611800748172931890e+02 3.317635170891651069e+04 4.600000000000004086e+00 5.999999999999663203e+01
5.586891149985812035e+02 1.316059430489935039e+05 3.459999999999944009e+01 4.999999999999862155e+01
7.729710020524289575e+02 6.601814082983699336e+04 1.175999999999992696e+01 6.999999999999890576e+01
1.112434359994813882e+01 5.293144017639163212e+04 4.451999999999922863e+01 0.000000000000000000e+00
6.600191639124300309e+02 1.452543184871128869e+04 -7.999999999999946043e-02 5.999999999999663203e+01
1.034696469838781240e+03 6.791069095467613079e+04 3.111999999999951427e+01 9.250000000001041656e+01
8.986598855098537797e+02 9.114782636843292858e+04 7.448000000000044452e+01 8.000000000000402167e+01
5.035014797614146005e+02 1.306033133711380797e+05 3.387999999999945544e+01 4.499999999999961631e+01
6.810345900187843426e+02 9.776601786119605822e+04 8.400000000000193268e+01 5.999999999999663203e+01
5.532626143596733073e+02 8.379684725705631718e+04 1.291999999999990223e+01 4.999999999999862155e+01
8.224085855149655799e+02 1.332530896990316796e+04 2.800000000000005818e-01 7.250000000000018474e+01
5.669760042362506738e+02 1.312989765605498396e+05 6.775999999999939405e+01 4.999999999999862155e+01
7.899066985899642077e+02 1.010130144411030051e+05 7.948000000000122611e+01 6.999999999999890576e+01
7.619324783463249560e+02 1.083396440953618148e+05 2.215999999999970527e+01 6.749999999999762679e+01
6.698099718223296577e+02 1.280048111153786886e+05 3.907999999999934460e+01 5.999999999999663203e+01
7.661365409629338501e+02 3.404513843811531115e+04 5.360000000000004761e+00 6.749999999999762679e+01
2.503152149553411903e+02 5.611858087161731964e+04 8.864000000000265800e+01 2.250000000000071765e+01
7.748265974268170453e+01 3.185460285078019297e+04 8.988000000000285183e+01 4.999999999999937828e+00
4.639513867525343471e+01 5.551054696283924568e+04 2.439999999999965752e+01 2.499999999999990674e+00
5.979165431154549424e+02 1.100998582174347248e+05 1.823999999999978883e+01 5.249999999999812417e+01
1.237262812059359760e+02 7.353773196057666792e+04 5.483999999999900865e+01 9.999999999999831246e+00
1.089965447839144645e+03 5.748727090142353700e+04 3.003999999999953729e+01 9.750000000001297451e+01
1.079760305121024430e+03 5.732539800485723390e+04 7.083999999999987551e+01 9.750000000001297451e+01
1.366558681409830740e+02 9.106428919797195704e+03 9.992000000000442128e+01 1.165999999999979586e+01
1.095832587970907070e+03 1.983113712734133514e+04 6.560000000000005826e+00 9.750000000001297451e+01
2.436938985383825127e+02 2.739965299505336588e+04 9.464000000000359591e+01 2.000000000000032685e+01
5.513015776206863165e+02 3.675843267771919636e+04 5.080000000000004512e+00 4.999999999999862155e+01
6.425086025887912911e+02 1.296943922362322337e+05 5.987999999999890122e+01 5.749999999999712941e+01
5.988968513631323276e+02 9.165363048237812473e+04 1.431999999999987239e+01 5.249999999999812417e+01
5.932560425570487723e+02 1.314999478218641889e+05 3.687999999999939149e+01 5.249999999999812417e+01
7.785652961458044956e+02 1.125803110261536203e+05 3.411999999999945032e+01 6.999999999999890576e+01
8.301207563959388835e+02 9.251545273848992656e+04 2.035999999999974364e+01 7.500000000000146372e+01
7.026884004952198666e+02 1.246040616947031376e+05 3.915999999999934289e+01 6.249999999999613465e+01
3.130357984549286243e+02 1.084047168418022338e+05 5.775999999999894641e+01 2.750000000000149925e+01
9.770068257852215083e+02 7.876541214844262868e+04 4.187999999999928491e+01 8.750000000000785860e+01
3.618374327205519876e+02 9.498902954530065472e+04 8.256000000000170758e+01 3.250000000000210321e+01
7.836849161283035983e+02 1.128009039482460794e+05 5.459999999999901377e+01 6.999999999999890576e+01
1.314679309682420296e+02 5.091398802701984823e+04 8.580000000000221405e+01 9.999999999999831246e+00
1.596924102585093976e+02 4.350937256726135820e+04 1.111999999999994060e+01 1.249999999999977796e+01
9.369689577483482026e+02 3.288199776926127379e+04 7.720000000000006857e+00 8.500000000000657963e+01
4.265663360047012134e+02 1.246314921124944813e+05 4.363999999999924739e+01 3.750000000000110845e+01
8.536328566894894720e+02 2.566798387573668515e+04 9.536000000000370846e+01 7.750000000000274269e+01
7.401120975258560293e+02 1.426502247998694111e+04 9.988000000000441503e+01 6.510999999999640409e+01
6.011426938935960607e+02 3.775797590606469021e+04 5.320000000000004725e+00 5.249999999999812417e+01
6.091567991192749787e+01 5.983452561094381963e+04 2.359999999999967457e+01 4.999999999999937828e+00
7.689162121078302334e+02 1.300870435406852812e+04 -1.199999999999994682e-01 6.890999999999834813e+01
1.429161783041199101e+02 7.240766530971991597e+04 7.824000000000103228e+01 1.249999999999977796e+01
5.760208463845841607e+02 1.555376417368627699e+04 9.988000000000441503e+01 5.101999999999841862e+01
6.823620250237861455e+02 6.829126391718657396e+04 8.932000000000276430e+01 5.999999999999663203e+01
1.420458051634898311e+02 6.614042527979088482e+04 8.172000000000157627e+01 1.249999999999977796e+01
1.199851996439923738e+02 7.352595529799663927e+04 3.987999999999932754e+01 9.999999999999831246e+00
6.622106539349863397e+02 5.610560195387183194e+04 8.719999999999991758e+00 5.999999999999663203e+01
9.656689735569060531e+02 4.971930037956839806e+04 8.724000000000243915e+01 8.750000000000785860e+01
2.937687952020467037e+02 1.001467176242820715e+05 7.492000000000051330e+01 2.500000000000110845e+01
3.691174273794715077e+02 1.169781209442867985e+05 5.343999999999903849e+01 3.250000000000210321e+01
8.132288437592119408e+02 1.083440395557896845e+05 3.699999999999938893e+01 7.250000000000018474e+01
3.786201691753979048e+02 8.666778232911898522e+04 1.539999999999984936e+01 3.250000000000210321e+01
1.352110658530548619e+02 8.735440822862836285e+03 9.992000000000442128e+01 1.021999999999982656e+01
1.893622674345898815e+02 1.605718350284722874e+04 9.732000000000401485e+01 1.499999999999972466e+01
5.147186052470077584e+02 1.193382553099806828e+05 7.872000000000110731e+01 4.499999999999961631e+01
5.682209253911116775e+02 1.292097770803038875e+05 7.276000000000017565e+01 4.999999999999862155e+01
2.614440312915583604e+02 9.905761510526757047e+04 4.411999999999923716e+01 2.250000000000071765e+01
2.238396671573983667e+02 6.901551989199468517e+04 1.519999999999985363e+01 2.000000000000032685e+01
8.263498626572263674e+02 2.937020851263198347e+04 5.240000000000004654e+00 7.500000000000146372e+01
3.901944390064969639e+02 1.085486942030564533e+05 2.063999999999973767e+01 3.500000000000160583e+01
9.966497114445603529e+02 7.170962069535773480e+04 2.643999999999961403e+01 9.000000000000913758e+01
6.218096380448829450e+02 1.304787377983572078e+05 6.707999999999928775e+01 5.499999999999762679e+01
1.090810904679860187e+03 5.660878565368671116e+04 2.663999999999960977e+01 9.750000000001297451e+01
5.267621668998250470e+02 1.059914823411852994e+05 8.284000000000175135e+01 4.749999999999911893e+01
1.255370645567039958e+02 7.350769638327922439e+04 6.207999999999885432e+01 9.999999999999831246e+00
8.646675412650213275e+02 9.905962760717282072e+04 5.123999999999908539e+01 7.750000000000274269e+01
1.201828231690064968e+02 7.352948388922514278e+04 4.067999999999931049e+01 9.999999999999831246e+00
9.939873058843028275e+02 5.560535726849643834e+04 1.579999999999984084e+01 9.000000000000913758e+01
1.010982034450233641e+03 5.669041629640623432e+04 8.380000000000190141e+01 9.000000000000913758e+01
8.164441510749251165e+02 1.034453272779362160e+05 2.411999999999966349e+01 7.250000000000018474e+01
8.507359744950898630e+02 1.210741328020886613e+04 9.988000000000441503e+01 7.573000000000183718e+01
8.381770136701187539e+02 1.038228227652747446e+05 5.255999999999905725e+01 7.500000000000146372e+01
6.294590816081253024e+02 2.335692449921965817e+04 9.768000000000407113e+01 5.499999999999762679e+01
5.816002878740268898e+02 1.028494666281238024e+05 8.348000000000185139e+01 5.249999999999812417e+01
9.874554897172062056e+02 9.303955133341709370e+03 8.000000000000054290e-02 8.750000000000785860e+01
1.033715268515125985e+02 5.314769942313959473e+04 1.639999999999982805e+01 7.499999999999884537e+00
1.000924268419466443e+03 7.353646655684064899e+04 4.355999999999924910e+01 9.000000000000913758e+01
8.300710613054884561e+02 9.204476310656126589e+04 2.015999999999974790e+01 7.500000000000146372e+01
3.079466595565262992e+02 1.000353458871238545e+05 7.812000000000101352e+01 2.750000000000149925e+01
9.661600530658912476e+02 5.648773919196125644e+04 8.524000000000212651e+01 8.750000000000785860e+01
2.354595556936749290e+02 9.411163056381410570e+04 6.167999999999886285e+01 2.000000000000032685e+01
5.064999569491072862e+02 1.308797934184010228e+05 4.583999999999920050e+01 4.499999999999961631e+01
4.924531165186994031e+02 1.532114381528674676e+04 8.000000000000054290e-02 4.250000000000011369e+01
1.052080793864784937e+03 6.217777323171614989e+04 2.819999999999957652e+01 9.500000000001169553e+01
1.056802441069815586e+03 6.310648265517506661e+04 4.707999999999917407e+01 9.500000000001169553e+01
3.083196211825726323e+02 1.023643062319619348e+05 7.664000000000078217e+01 2.750000000000149925e+01
6.247851156434988980e+02 1.185684589399360557e+05 7.900000000000115108e+01 5.499999999999762679e+01
8.299862302936184051e+02 9.131280052645503019e+04 1.979999999999975557e+01 7.500000000000146372e+01
5.697420668020328094e+02 1.196817111009637883e+05 7.884000000000112607e+01 4.999999999999862155e+01
7.163564848123553475e+02 3.469968571524137951e+04 5.280000000000004690e+00 6.499999999999634781e+01
2.002935638759196593e+02 8.862345442070119316e+04 6.871999999999954412e+01 1.749999999999993605e+01
5.289915283187418709e+02 1.280272040206027159e+05 7.392000000000035698e+01 4.749999999999911893e+01
3.368813939839812974e+02 1.106949679012163688e+05 2.739999999999959357e+01 3.000000000000189004e+01
7.402360313996856576e+02 1.422865495886260396e+04 9.988000000000441503e+01 6.522999999999646548e+01
4.999381829867560612e+01 2.898592033512971830e+04 9.999999999999964473e+00 2.499999999999990674e+00
5.581736768110056346e+01 1.312271397425364557e+04 3.200000000000002842e+00 4.999999999999937828e+00
7.012596653527314174e+02 1.246331639828397747e+05 4.487999999999922096e+01 6.249999999999613465e+01
2.936579741405100208e+02 1.005179240868216875e+05 7.448000000000044452e+01 2.500000000000110845e+01
5.087437837536172083e+02 1.308792512825334561e+05 5.483999999999900865e+01 4.499999999999961631e+01
1.009653297816200052e+03 6.733008268193775439e+04 7.848000000000106979e+01 9.000000000000913758e+01
8.366951856303380737e+02 1.038226086009183782e+05 4.663999999999918344e+01 7.500000000000146372e+01
3.338397733507244425e+02 8.269265567482868209e+04 1.519999999999985363e+01 3.000000000000189004e+01
2.403057101896465610e+02 8.063731897490368283e+04 8.108000000000147622e+01 2.000000000000032685e+01
3.032484714733703868e+02 2.217364389045550706e+04 9.692000000000395232e+01 2.750000000000149925e+01
9.328103925566712178e+02 1.003939684886747818e+04 -1.199999999999994682e-01 8.281000000000545924e+01
3.473409920513017823e+02 1.120541199277588894e+05 6.923999999999962540e+01 3.000000000000189004e+01
8.993032116507014280e+02 8.836761114124664164e+04 7.708000000000085095e+01 8.000000000000402167e+01
3.230338779460218461e+02 8.940074844910993124e+04 1.775999999999979906e+01 2.750000000000149925e+01
3.303931912685434327e+02 1.711839793733477200e+04 1.440000000000001279e+00 3.000000000000189004e+01
3.263142511658052740e+02 2.809103003658513990e+04 4.640000000000004121e+00 2.750000000000149925e+01
3.032554908461512468e+02 2.217364389045550706e+04 9.688000000000394607e+01 2.750000000000149925e+01
1.946221565999742040e+02 3.862621796675308724e+04 9.140000000000308944e+01 1.749999999999993605e+01
1.178254675781302296e+02 7.312694907682407938e+04 3.123999999999951172e+01 9.999999999999831246e+00
7.282972512810307535e+02 1.209261348321787955e+05 5.303999999999904702e+01 6.499999999999634781e+01
7.691089055595177797e+02 1.297059119823133005e+04 -1.199999999999994682e-01 6.909999999999844533e+01
4.806529949321678146e+02 1.297143552321088937e+05 4.727999999999916980e+01 4.250000000000011369e+01
1.068419960676400478e+03 2.131109873871593300e+04 9.352000000000342084e+01 9.500000000001169553e+01
2.938209677298864335e+02 9.984642798828193918e+04 7.516000000000055081e+01 2.500000000000110845e+01
9.856317851724553520e+02 2.976542063710976436e+04 7.360000000000006537e+00 8.750000000000785860e+01
3.796841665684747014e+00 3.880351463850543951e+04 1.519999999999985185e+01 0.000000000000000000e+00
7.346870106329082546e+02 1.104914623716849455e+05 7.860000000000108855e+01 6.499999999999634781e+01
2.484958173712018095e+02 2.378691707995505931e+04 9.592000000000379600e+01 2.250000000000071765e+01
4.487613333092864991e+02 1.278516524839727790e+05 3.491999999999943327e+01 4.000000000000061107e+01
7.112380558251641105e+02 3.425569852825776616e+04 4.960000000000004405e+00 6.249999999999613465e+01
2.823800128523348576e+02 1.027703357960748835e+05 2.939999999999955094e+01 2.500000000000110845e+01
2.740558112522070360e+02 1.156456235919814935e+04 -1.199999999999994682e-01 2.405000000000095994e+01
4.749130708656117008e+02 1.285199539598407573e+05 7.023999999999978172e+01 4.250000000000011369e+01
7.756073977887848514e+02 1.048425460497625463e+05 2.227999999999970271e+01 6.999999999999890576e+01
6.144460429346007686e+02 1.308182199195927824e+05 3.763999999999937529e+01 5.499999999999762679e+01
1.098738802814108112e+03 6.300772430405666455e+03 -1.199999999999994682e-01 9.873000000001360377e+01
5.255037974025690346e+02 7.884425533767259913e+04 8.788000000000253920e+01 4.749999999999911893e+01
6.718018834747235815e+02 1.280360871086635307e+05 4.707999999999917407e+01 5.999999999999663203e+01
8.938563768520931490e+02 9.414346899058973941e+04 5.527999999999899927e+01 8.000000000000402167e+01
5.650492092594524820e+02 1.317971495260928059e+05 6.003999999999889781e+01 4.999999999999862155e+01
9.500971556534492493e+02 8.395467769224666699e+04 6.023999999999889354e+01 8.500000000000657963e+01
1.135906534731287110e+02 5.122242585854457138e+04 1.431999999999987239e+01 9.999999999999831246e+00
5.596820196640222775e+02 1.317790261995630863e+05 3.859999999999935483e+01 4.999999999999862155e+01
7.962094557482542996e+02 1.307760073190374169e+04 9.988000000000441503e+01 7.119999999999951967e+01
4.418499029181974151e+02 4.722149865362493438e+04 7.240000000000006430e+00 4.000000000000061107e+01
3.674260961679198090e+02 1.169576178740397154e+05 6.019999999999889440e+01 3.250000000000210321e+01
6.009592055012253695e+02 4.215843883770678804e+04 6.080000000000005400e+00 5.249999999999812417e+01
3.272924266922498049e+01 5.240087099360988941e+04 7.908000000000116358e+01 2.499999999999990674e+00
5.595560523141643898e+02 1.317690221600937657e+05 3.807999999999936591e+01 4.999999999999862155e+01
1.890116331192366772e+02 2.016359561687635141e+04 9.592000000000379600e+01 1.499999999999972466e+01
9.630769977580174555e+02 1.430473122032550236e+04 9.760000000000405862e+01 8.750000000000785860e+01
4.240343230079832324e+02 1.246341852805781091e+05 5.375999999999903167e+01 3.750000000000110845e+01
7.346935587914748567e+02 1.102619020524568623e+05 7.864000000000109480e+01 6.499999999999634781e+01
5.157123136666294272e+01 1.307259179453925390e+04 3.680000000000003268e+00 2.499999999999990674e+00
5.815076477223466327e+02 1.009585374768587208e+05 8.388000000000191392e+01 5.249999999999812417e+01
5.449135845564523351e+01 7.185889071255824092e+03 -3.999999999999945960e-02 4.489999999999948699e+00
2.129350031400184093e+02 7.455661009791935794e+04 1.815999999999979053e+01 1.749999999999993605e+01
5.542690706476255258e+01 9.936019230591158703e+03 1.640000000000001457e+00 4.999999999999937828e+00
3.366857912183382950e+02 1.101499497067239863e+05 2.659999999999961062e+01 3.000000000000189004e+01
6.966788235032565808e+02 1.245513723997903289e+05 6.319999999999883045e+01 6.249999999999613465e+01
1.176203013861323399e+01 5.293215075150799385e+04 4.707999999999917407e+01 0.000000000000000000e+00
7.239312138324249872e+02 1.207942094840375212e+05 3.559999999999941878e+01 6.499999999999634781e+01
6.598043198039350727e+02 1.454878034415864204e+04 -1.199999999999994682e-01 5.979999999999667182e+01
8.544638146827625178e+02 4.016299780279442348e+04 9.204000000000318948e+01 7.750000000000274269e+01
9.323924666425057239e+02 1.095238496437966933e+04 3.200000000000005618e-01 8.250000000000530065e+01
4.375294702964249609e+02 1.413952952586776701e+04 -1.199999999999994682e-01 3.752000000000110447e+01
2.096229624680414076e+02 8.863974211948335869e+04 3.139999999999950830e+01 1.749999999999993605e+01
1.207626061120401495e+01 5.293227266631379462e+04 4.831999999999914763e+01 0.000000000000000000e+00
6.752543868497396033e+02 1.280048111153787177e+05 6.087999999999887990e+01 5.999999999999663203e+01
4.045917192727878842e+02 1.111579634088507592e+05 7.824000000000103228e+01 3.500000000000160583e+01
3.299689083801309266e+02 1.277764354762227049e+04 -1.199999999999994682e-01 2.996000000000188379e+01
2.868579162373982072e+01 1.547403805941802057e+04 9.524000000000368971e+01 2.499999999999990674e+00
3.442839116675003766e+02 1.127977545901184058e+05 5.699999999999896261e+01 3.000000000000189004e+01
1.281335366488891623e+02 7.220466395653960353e+04 7.248000000000013188e+01 9.999999999999831246e+00
2.413038930585291268e+02 6.789238690960535314e+04 8.508000000000210150e+01 2.000000000000032685e+01
6.345250441821121967e+02 5.379851371887353162e+04 9.180000000000315197e+01 5.749999999999712941e+01
4.489220145616306468e+02 1.278906564466822019e+05 3.555999999999941963e+01 4.000000000000061107e+01
1.489588426966471673e+02 7.877031233746773796e+04 5.407999999999902485e+01 1.249999999999977796e+01
3.491480556756187639e+02 1.068083962695045193e+05 7.644000000000075090e+01 3.000000000000189004e+01
4.963881932794315617e+02 3.809116998259542743e+04 5.400000000000004796e+00 4.499999999999961631e+01
7.866509809778816589e+02 1.125241760739972815e+05 6.647999999999919396e+01 6.999999999999890576e+01
1.641055659818386232e+02 9.314549728672969650e+03 -1.199999999999994682e-01 1.409999999999974385e+01
4.235939364107279061e+02 1.246327121144181729e+05 5.551999999999899416e+01 3.750000000000110845e+01
4.423398893366991729e+02 5.913678380758449202e+04 9.199999999999981526e+00 4.000000000000061107e+01
7.285466686971108174e+02 1.209256983919983177e+05 5.403999999999902570e+01 6.499999999999634781e+01
6.850513683685749129e+02 1.511422497410934375e+04 9.988000000000441503e+01 6.004999999999662208e+01
4.573839290520290888e+02 1.271587246836049162e+05 6.939999999999965041e+01 4.000000000000061107e+01
2.631539032155861264e+02 9.900587249370252539e+04 3.727999999999938296e+01 2.250000000000071765e+01
4.202240511606349571e+01 5.796772447711105633e+04 4.187999999999928491e+01 2.499999999999990674e+00
1.506648360787461911e+02 7.877065549282031134e+04 4.723999999999917065e+01 1.249999999999977796e+01
5.052817539595198468e+02 1.308673871106831939e+05 4.099999999999930367e+01 4.499999999999961631e+01
2.364921183753237983e+02 9.395983998416160466e+04 6.583999999999909392e+01 2.000000000000032685e+01
1.497181932266744866e+02 7.877084045076867915e+04 5.103999999999908965e+01 1.249999999999977796e+01
7.565455709797571444e+02 1.169756329807794100e+05 4.371999999999924569e+01 6.749999999999762679e+01
4.470948058818028699e+02 1.261518382068475767e+05 2.823999999999957566e+01 4.000000000000061107e+01
8.418684074702949829e+02 1.034801257052159490e+05 6.731999999999932527e+01 7.500000000000146372e+01
4.145163841086067009e+02 5.169169174819577893e+04 9.184000000000315822e+01 3.750000000000110845e+01
1.038749697197973774e+03 4.925896687818779174e+04 1.491999999999985960e+01 9.250000000001041656e+01
2.595331787974810709e+02 9.905957824287511175e+04 5.175999999999907430e+01 2.250000000000071765e+01
7.811780874132925874e+02 1.128001264229717490e+05 4.455999999999922778e+01 6.999999999999890576e+01
6.190703774088517548e+02 1.308775656310517079e+05 5.615999999999898051e+01 5.499999999999762679e+01
1.065885329523694054e+03 4.954719493344715011e+04 8.340000000000183888e+01 9.500000000001169553e+01
8.384911495024670103e+02 1.038224176403659076e+05 5.383999999999902997e+01 7.500000000000146372e+01
6.340352893585968985e+01 6.295125604129511339e+04 3.355999999999946226e+01 4.999999999999937828e+00
7.492032952965450932e+02 1.144533303058975725e+05 7.308000000000022567e+01 6.749999999999762679e+01
5.042221619272635280e+02 1.307893343748578191e+05 3.675999999999939405e+01 4.499999999999961631e+01
6.541738969997852848e+01 6.310185916371982603e+04 4.159999999999929088e+01 4.999999999999937828e+00
1.022758538352556229e+03 6.201660537485814712e+04 7.888000000000113232e+01 9.250000000001041656e+01
8.933689610815368951e+02 9.414445421396047459e+04 5.331999999999904105e+01 8.000000000000402167e+01
1.071585765112211675e+03 7.064513613078974231e+03 9.988000000000441503e+01 9.658000000001250385e+01
6.658564995131798696e+02 1.208953257167140546e+05 2.327999999999968139e+01 5.999999999999663203e+01
5.670371858426507288e+02 1.312608067136411264e+05 6.799999999999943157e+01 4.999999999999862155e+01
3.708028557779983458e+01 5.795127683374035405e+04 6.163999999999886370e+01 2.499999999999990674e+00
4.176542713136696534e+02 1.121416344856549113e+05 7.928000000000119485e+01 3.750000000000110845e+01
5.924355556828012368e+02 1.315639236533892690e+05 4.015999999999932157e+01 5.249999999999812417e+01
6.742695409869781997e+02 1.280316760713815165e+05 5.691999999999896431e+01 5.999999999999663203e+01
4.173373499672427442e+02 1.083865038978152734e+05 8.056000000000139494e+01 3.750000000000110845e+01
2.651107168574418438e+02 9.805525305452672183e+04 2.943999999999955008e+01 2.250000000000071765e+01
6.380770908670381232e+02 1.207696942158345046e+05 7.760000000000093223e+01 5.749999999999712941e+01
5.782245660003499097e+02 2.646894263649680579e+04 9.700000000000396483e+01 5.249999999999812417e+01
8.165580330449854500e+02 1.029260016084271192e+05 2.367999999999967287e+01 7.250000000000018474e+01
1.048939161996610437e+03 4.723996256826472381e+04 1.559999999999984510e+01 9.500000000001169553e+01
1.066978823869489759e+02 1.397092302440242565e+04 3.120000000000002771e+00 7.499999999999884537e+00
1.258129743679825339e+02 7.348930460515980667e+04 6.319999999999883045e+01 9.999999999999831246e+00
9.216608559682233590e+02 8.910242232253527618e+04 4.323999999999925592e+01 8.250000000000530065e+01
4.276215960699678931e+02 1.246079739828095044e+05 3.939999999999933777e+01 3.750000000000110845e+01
7.505099537861384533e+02 1.164998132379139424e+05 6.787999999999941281e+01 6.749999999999762679e+01
4.438698221974048010e+02 9.436244257157971151e+04 1.531999999999985107e+01 4.000000000000061107e+01
9.655001985716158970e+02 4.719878893080359558e+04 8.788000000000253920e+01 8.750000000000785860e+01
1.363366358487825778e+02 9.007556906109284682e+03 9.992000000000442128e+01 1.133999999999980268e+01
5.145996859914064316e+02 1.203080771335879253e+05 7.824000000000103228e+01 4.499999999999961631e+01
3.005553675829912663e+02 1.237309478710642179e+04 9.988000000000441503e+01 2.555000000000119442e+01
9.630156332711786149e+01 6.830524213211704046e+04 4.467999999999922522e+01 7.499999999999884537e+00
4.051280980204289222e+02 1.057666988304198167e+05 8.036000000000136367e+01 3.500000000000160583e+01
1.056440668117747464e+03 6.310614273601031891e+04 4.563999999999920476e+01 9.500000000001169553e+01
6.004892221488149744e+02 5.334995368009644881e+04 7.960000000000007070e+00 5.249999999999812417e+01
9.287194813821540720e+02 6.461511221020382072e+04 1.503999999999985704e+01 8.250000000000530065e+01
3.651399020227680126e+02 1.161767044902733614e+05 6.935999999999964416e+01 3.250000000000210321e+01
1.073872162352564146e+03 1.735066372551361201e+04 9.440000000000355840e+01 9.750000000001297451e+01
8.900526178533039001e+02 9.412941798356697836e+04 4.007999999999932328e+01 8.000000000000402167e+01
7.886442826911420525e+02 1.092110272180692700e+05 7.444000000000043826e+01 6.999999999999890576e+01
5.018459266092154394e+02 1.282893504099006968e+05 2.723999999999959698e+01 4.499999999999961631e+01
1.080476449546181811e+03 5.772590621348620334e+04 6.799999999999943157e+01 9.750000000001297451e+01
