2.438654524530926437e+02 1.730426832321265429e-01 9.532000000000370221e+01 2.000000000000032685e+01 2.260329510659492037e-28
7.460322552545275130e+02 1.366839541503729905e+01 8.576000000000220780e+01 6.749999999999762679e+01 1.384405220656884282e-28
7.432101603627171471e+02 1.001799567385420059e-01 9.704000000000397108e+01 6.749999999999762679e+01 8.425102959087841438e-29
7.321365944709989435e+02 2.004668743991207975e+03 6.839999999999949409e+01 6.499999999999634781e+01 5.094572191588044846e-29
9.670869433373737820e+02 3.528369613024221252e+01 8.156000000000155126e+01 8.750000000000785860e+01 3.060981746894613223e-29
8.328543616476090392e+02 1.549355261800703602e+03 3.127999999999951086e+01 7.500000000000146372e+01 1.827402750686164271e-29
3.687848333341755733e+02 1.016030941902288396e+04 5.475999999999901036e+01 3.250000000000210321e+01 1.083997608492302804e-29
8.980101675966706125e+02 6.833258874168897137e+02 7.192000000000004434e+01 8.000000000000402167e+01 6.389147128869602301e-30
2.293291055880489751e+02 3.598002078545397126e+03 3.715999999999938552e+01 2.000000000000032685e+01 3.741777589498830409e-30
5.398391070719699201e+02 1.813143245197715942e+03 3.055999999999952621e+01 4.749999999999911893e+01 2.177376670059664686e-30
2.880504083529374952e+02 9.578116733637956713e+03 5.207999999999906748e+01 2.500000000000110845e+01 1.258953461621588745e-30
7.256684330706839319e+02 8.871978081414667031e+03 4.251999999999927127e+01 6.499999999999634781e+01 7.232797442295469081e-31
7.883605858088109244e+02 6.248676304964254768e+02 7.332000000000026319e+01 6.999999999999890576e+01 4.128796180708374927e-31
6.086538221911089295e+02 1.715550792797601787e+01 1.447999999999986898e+01 5.499999999999762679e+01 2.341860930641199811e-31
7.075931097706135233e+02 9.266879098490963429e+01 1.951999999999976154e+01 6.249999999999613465e+01 1.319833883459824052e-31
3.414347276566094251e+02 9.876053396587354655e+03 4.559999999999920561e+01 3.000000000000189004e+01 7.390910805998226909e-32
4.564627209845817220e+02 3.447764399466523628e+03 6.571999999999907516e+01 4.000000000000061107e+01 4.112417173923602493e-32
5.199402634333186768e+01 1.851860144005104680e-02 2.000000000000001776e+00 2.499999999999990674e+00 2.273614772647160187e-32
8.138176454169412182e+02 2.999494288105398027e+03 3.463999999999943924e+01 7.250000000000018474e+01 1.248984693181464100e-32
2.867099935590122755e+02 9.246442512138095481e+03 4.667999999999918259e+01 2.500000000000110845e+01 6.817385692384245465e-33
4.605710030216086182e+01 1.552652242381961969e+02 2.575999999999962853e+01 2.499999999999990674e+00 3.697422919762788446e-33
2.278288354448503981e+02 1.323073792989273215e+03 3.115999999999951342e+01 2.000000000000032685e+01 1.992511829749044969e-33
1.097758302335529834e+03 6.000147204116382596e-03 -1.199999999999994682e-01 9.775000000001310241e+01 1.066898742753158369e-33
3.279160250144361157e+02 1.896053062295833050e-02 -1.199999999999994682e-01 2.791000000000156334e+01 5.676308796987617814e-34
5.024286961198465633e+02 1.456477516133510562e+03 2.955999999999954753e+01 4.499999999999961631e+01 3.000746712302653433e-34
9.666650085392894880e+02 1.989468417392660271e+01 8.324000000000181387e+01 8.750000000000785860e+01 1.576206738048803005e-34
7.420442912017233539e+02 2.369379628678778063e-02 9.988000000000441503e+01 6.703999999999739146e+01 8.226546100999298146e-35
4.900008896657421360e+02 2.706862674939453761e+00 9.879999999999967031e+00 4.250000000000011369e+01 4.266211747066368678e-35
9.189830903132254889e+02 7.310042530159703347e+03 5.395999999999902741e+01 8.250000000000530065e+01 2.198304221636229255e-35
5.948917576342440725e+02 1.725724913377983057e+03 3.031999999999953133e+01 5.249999999999812417e+01 1.125521242242494268e-35
1.469473653800282875e+02 3.079660601793653768e+03 6.211999999999885347e+01 1.249999999999977796e+01 5.725851933908489426e-36
2.234254773086728392e+02 7.901394185184938301e+00 1.355999999999988859e+01 2.000000000000032685e+01 2.894323334514859542e-36
9.088695894029148121e+02 2.429813343680060356e-01 9.444000000000356465e+01 8.250000000000530065e+01 1.453699007610943673e-36
7.717592259957842771e+01 1.709504978440143486e+00 8.864000000000265800e+01 4.999999999999937828e+00 7.254750101791671326e-37
1.016091868510198992e+03 1.171853422704552394e-02 9.988000000000441503e+01 9.109000000000969521e+01 3.597418269326912104e-37
5.351224830120110028e+02 1.322602063208460277e+04 4.939999999999912461e+01 4.749999999999911893e+01 1.772474230439946019e-37
6.504097330104411867e+02 1.079773929606576075e+03 2.827999999999957481e+01 5.749999999999712941e+01 8.677396434828938887e-38
6.286160641711687731e+02 4.250456679345203659e-01 9.432000000000354589e+01 5.499999999999762679e+01 4.221039960283625052e-38
7.124554871628895398e+02 2.476918113898385343e-02 8.000000000000054290e-02 6.249999999999613465e+01 2.040187129454239779e-38
8.032625402827895869e+02 2.342597545223098052e+02 7.684000000000081343e+01 7.250000000000018474e+01 9.798081750457155770e-39
3.234481686952357222e+02 2.469485123175958918e+01 1.611999999999983402e+01 2.750000000000149925e+01 4.675549176580457168e-39
5.571558032709092458e+02 1.161493304461916296e+03 2.847999999999957055e+01 4.999999999999862155e+01 2.216892912914527716e-39
1.006029845336816720e+03 2.155618952496028214e+03 6.395999999999881425e+01 9.000000000000913758e+01 1.044425137887795197e-39
1.226004241756685254e+01 2.350742049762734950e+03 4.907999999999913143e+01 0.000000000000000000e+00 4.889117025312498978e-40
3.429166609462541970e+01 2.217716974701046979e+02 7.280000000000018190e+01 2.499999999999990674e+00 2.274071232877385442e-40
4.611006103810332206e+02 2.608266114686680481e+01 8.428000000000197645e+01 4.000000000000061107e+01 1.050989098944789343e-40
5.622388617264213053e+02 1.319121027030519872e+04 4.879999999999913740e+01 4.999999999999862155e+01 4.826283996994566349e-41
4.768629235735655243e+02 5.727035376729835662e+03 6.243999999999884665e+01 4.250000000000011369e+01 2.202155850865817183e-41
1.738798956207386652e+02 2.365235752372421302e+03 3.535999999999942389e+01 1.499999999999972466e+01 9.983980971740950541e-42
3.443417097208283053e+02 8.298921858086527209e+03 5.723999999999895749e+01 3.000000000000189004e+01 4.497590935455367461e-42
4.385711297513108775e+01 9.754952639438529332e+02 3.455999999999944094e+01 2.499999999999990674e+00 5.437622395886733548e-42
2.977358187357894508e+02 1.535324918579768161e+00 9.080000000000299565e+01 2.500000000000110845e+01 6.571498612165083206e-42
5.943213641147797262e+02 2.692869091112518163e+03 3.259999999999948272e+01 5.249999999999812417e+01 7.938639442679472971e-42
1.027622050498953968e+03 3.317026639512519978e+03 5.939999999999891145e+01 9.250000000001041656e+01 9.586366240245158713e-42
6.618749607272206958e+02 8.840724012344658433e-01 7.360000000000006537e+00 5.999999999999663203e+01 1.157146213015578888e-41
4.938793002761814250e+02 2.361926071613019290e-02 -1.199999999999994682e-01 4.386999999999984112e+01 1.396203563388460732e-41
5.948670231380859832e+02 1.769028206158463718e+03 3.043999999999952877e+01 5.249999999999812417e+01 1.683974566631714888e-41
7.541152897445016379e+02 1.075593093552612481e+04 5.343999999999903849e+01 6.749999999999762679e+01 2.030245684861319752e-41
5.244985993857087436e+01 7.327477621757242689e-03 2.000000000000005662e-01 2.499999999999990674e+00 2.446740700978074372e-41
7.054949445311299314e+02 9.464678589487409681e+02 2.791999999999958249e+01 6.249999999999613465e+01 2.947498406365040548e-41
8.833785486986282365e+01 1.289040437469063818e+02 7.656000000000076966e+01 7.499999999999884537e+00 3.549322757510920534e-41
5.904990409832280420e+02 1.295277900030524506e+04 4.791999999999915616e+01 5.249999999999812417e+01 4.272319177733001257e-41
9.989249941683377187e+01 6.877621166698027082e+02 3.031999999999953133e+01 7.499999999999884537e+00 5.140533216759983115e-41
2.462183941576412405e+00 4.942496221562906467e-01 9.879999999999965254e+00 0.000000000000000000e+00 6.182710779499316028e-41
9.495589117957306371e+02 5.182645268876715818e+03 5.807999999999893959e+01 8.500000000000657963e+01 7.433202678467793530e-41
3.631950389695948047e+02 2.385243839095074350e+02 7.712000000000085720e+01 3.250000000000210321e+01 8.933040449038200254e-41
4.038334393589424849e+02 4.210758814825745162e+02 7.520000000000055707e+01 3.500000000000160583e+01 1.073121530691383014e-40
6.261819124744623650e+02 2.409122612551077225e+01 8.460000000000202647e+01 5.499999999999762679e+01 1.288619795675909260e-40
7.937999045156610123e+01 3.171779589896005225e-02 9.744000000000403361e+01 4.999999999999937828e+00 1.546774383673854963e-40
1.434551076122866391e+02 1.860247889634701721e+02 7.608000000000069463e+01 1.249999999999977796e+01 1.855903648999208887e-40
6.892889567501035799e+02 8.149790432110889382e-01 9.276000000000330203e+01 6.249999999999613465e+01 2.225923130665428290e-40
1.534965537321681950e+02 2.350306423137141337e+03 3.591999999999941195e+01 1.249999999999977796e+01 2.668647313190924865e-40
1.474049178045808901e+02 3.825716279954904167e+03 6.027999999999889269e+01 1.249999999999977796e+01 3.198147448308327789e-40
2.565980427644449264e+02 3.511949168869321056e+03 6.351999999999882363e+01 2.250000000000071765e+01 3.831175670867191511e-40
2.035559875617251180e+02 6.699157172956899558e+03 5.567999999999899075e+01 1.749999999999993605e+01 4.587667476080085262e-40
7.289486835962533107e-01 2.025892175198153525e-02 2.920000000000001705e+00 0.000000000000000000e+00 1.018393745522362468e-39
7.797807210815773260e+02 5.784405616601529800e+03 3.899999999999934630e+01 6.999999999999890576e+01 2.246260035485663118e-39
9.646477477710202493e+02 8.350096468005636652e-01 9.132000000000307693e+01 8.750000000000785860e+01 4.922943513780805562e-39
9.264878744158658037e+02 2.237856292460754446e+02 2.395999999999966690e+01 8.250000000000530065e+01 1.072038025720374506e-38
9.127103014052418075e+02 9.378494769436299805e+01 7.904000000000115733e+01 8.250000000000530065e+01 2.319615719410512472e-38
8.502641238671742485e+02 1.999736343762224117e-02 9.988000000000441503e+01 7.526000000000159673e+01 4.987034945076991744e-38
2.757153822686552758e+02 7.611996386066918752e-02 2.720000000000002416e+00 2.500000000000110845e+01 1.065342603418143265e-37
3.883516635830087580e+02 9.860192067149972317e+00 1.327999999999989456e+01 3.500000000000160583e+01 2.261292247446504202e-37
6.667142772815940361e+02 7.304726761239548978e+02 2.671999999999960806e+01 5.999999999999663203e+01 4.769189816956653691e-37
4.788935372602248322e+02 1.172200077606673949e+04 5.431999999999901974e+01 4.250000000000011369e+01 9.994315094375788130e-37
5.417908660771053064e+02 2.637502099548567571e+02 2.271999999999969333e+01 4.749999999999911893e+01 2.081047448119196166e-36
3.586133480525857919e+01 8.134446919889318224e+02 6.651999999999920021e+01 2.499999999999990674e+00 4.305577812417829924e-36
9.820180871474817650e+02 1.027290228821114368e+02 2.183999999999971209e+01 8.750000000000785860e+01 8.851184994903521858e-36
5.545697529482449681e+02 6.316538997488593310e+01 1.811999999999979138e+01 4.999999999999862155e+01 1.807972867224948498e-35
4.454612544756039938e+02 1.880766741437134613e+02 2.171999999999971465e+01 4.000000000000061107e+01 3.669466394096802263e-35
9.515701183130129266e+02 1.848690777742952150e+03 6.615999999999914394e+01 8.500000000000657963e+01 7.400046284047078245e-35
7.751575043145003292e+02 1.114178117223027442e+02 2.047999999999974108e+01 6.999999999999890576e+01 1.482813300038791670e-34
7.968152982699818949e+02 2.164589726933070085e-02 9.988000000000441503e+01 7.180999999999983174e+01 2.952290063184767906e-34
1.789540816520161286e+02 6.166467353915100830e+03 5.567999999999899075e+01 1.499999999999972466e+01 5.840527755195793408e-34
5.300778253813281253e+02 1.754503918108662219e+03 6.959999999999968168e+01 4.749999999999911893e+01 1.148062878722134913e-33
1.088338528679071715e+03 1.322058545583317709e+03 3.655999999999939831e+01 9.750000000001297451e+01 2.242331266862690172e-33
8.188048684166396924e+02 1.461621609117498011e+01 1.467999999999986471e+01 7.250000000000018474e+01 4.351654287586994264e-33
4.757638948592111205e+02 2.907038463075705749e+03 6.683999999999925024e+01 4.250000000000011369e+01 8.391305151944504211e-33
7.509557151625369897e+02 2.935458423736809436e+03 6.607999999999913143e+01 6.749999999999762679e+01 1.607774582326103750e-32
5.750976512088992365e+01 9.573903104264415154e-01 9.959999999999965326e+00 4.999999999999937828e+00 3.060844859736321666e-32
4.848263113816403234e+02 1.783983056957792087e+03 3.059999999999952536e+01 4.250000000000011369e+01 5.789992381664266192e-32
8.835179849912866530e+02 9.065223945365243452e+00 1.391999999999988091e+01 8.000000000000402167e+01 1.088266303592557430e-31
6.140975530324869851e+02 4.847295208351181827e+03 3.623999999999940513e+01 5.499999999999762679e+01 2.032417320344692339e-31
2.797776916580332340e+01 1.778410048515098943e-02 9.808000000000413365e+01 2.499999999999990674e+00 3.771473910752849794e-31
3.053299431481420356e+02 4.079762367255857392e+00 8.860000000000265175e+01 2.750000000000149925e+01 6.953922457974544743e-31
2.007352924198417838e+02 1.746966177742817763e+03 6.695999999999926899e+01 1.749999999999993605e+01 1.273999022423363500e-30
1.205222910914251955e+01 2.323053822972735361e+03 4.823999999999914934e+01 0.000000000000000000e+00 2.319150117317863604e-30
9.619007329115263474e+02 1.401922760723845612e-02 9.988000000000441503e+01 8.690000000000755165e+01 4.194779558130717175e-30
7.687687861531777571e+02 2.026136413966065850e-02 -1.199999999999994682e-01 6.875999999999827139e+01 7.538933978186329458e-30
6.284533505296637941e+02 5.717073619944847973e-01 9.368000000000344585e+01 5.499999999999762679e+01 1.346267161213862937e-29
2.569215150380984483e+02 4.199046677178213031e+03 6.219999999999885176e+01 2.250000000000071765e+01 2.388763090994123179e-29
4.810305393525181330e+02 1.176432556255530289e+04 4.575999999999920220e+01 4.250000000000011369e+01 4.211486599254790192e-29
9.411301302003992078e+02 2.321585046904617684e+02 2.439999999999965752e+01 8.500000000000657963e+01 7.377653962595076375e-29
6.174213003057990363e+02 1.311708523969287853e+04 4.955999999999912120e+01 5.499999999999762679e+01 1.284167442674632053e-28
4.911622491513339241e+02 3.405808788311736057e-01 5.240000000000004654e+00 4.250000000000011369e+01 2.220984583916213856e-28
4.405207022110863022e+02 6.715509392982149661e-02 1.960000000000001741e+00 4.000000000000061107e+01 3.816716903875523653e-28
7.717660816066473899e+02 6.262096010995336082e-01 6.920000000000006146e+00 6.999999999999890576e+01 6.517107247780155193e-28
5.511440285098235847e+01 1.051788325606198282e-02 4.000000000000005218e-01 4.999999999999937828e+00 1.105707620812083409e-27
1.721534883370580076e+02 6.385885487126148519e+02 2.847999999999957055e+01 1.499999999999972466e+01 1.864001481089273763e-27
4.223443296522746664e+02 6.878732221788570314e+03 6.051999999999888757e+01 3.750000000000110845e+01 3.122286265387134740e-27
8.441900221108262485e+02 2.338777104353320908e+02 7.664000000000078217e+01 7.500000000000146372e+01 5.196604912119577914e-27
8.543627420296820674e+02 7.020289521465092886e-01 9.244000000000325201e+01 7.750000000000274269e+01 8.593838653341661589e-27
8.767218067384982305e+02 8.204410092995932657e-02 3.000000000000002665e+00 7.750000000000274269e+01 1.412131715771493702e-26
7.809112996263993409e+02 8.767095886454762876e+03 4.351999999999924995e+01 6.999999999999890576e+01 2.305598781678931801e-26
5.192808947638003474e+02 1.172098038862026681e-01 9.700000000000396483e+01 4.499999999999961631e+01 3.740354592813216093e-26
8.410794689670159414e+02 3.410840985720932622e+03 6.415999999999883130e+01 7.500000000000146372e+01 6.029236693162983059e-26
7.325102908978292362e+02 1.475384792649426799e+03 6.991999999999973170e+01 6.499999999999634781e+01 9.656781530807680674e-26
5.273381073788433469e+02 9.717382918321234797e+01 8.056000000000139494e+01 4.749999999999911893e+01 1.536819966817042724e-25
6.262302481672435306e+02 2.239404511121554364e+01 8.480000000000205773e+01 5.499999999999762679e+01 2.430155689008072464e-25
7.443298965903539965e+01 7.839976520803590176e+01 7.768000000000094474e+01 4.999999999999937828e+00 3.818261922054556711e-25
5.734287264611290311e+02 6.115047276279619304e-01 9.356000000000342709e+01 4.999999999999862155e+01 5.960982549871424324e-25
1.267024713716849789e+02 1.370755585100329654e+03 6.675999999999923773e+01 9.999999999999831246e+00 9.246779464039471424e-25
6.035866715783287191e+02 2.390627086711559490e-02 -1.199999999999994682e-01 5.357999999999790930e+01 1.425225763725888752e-24
2.459127381447495111e+02 1.806638698518260588e-02 9.988000000000441503e+01 2.091000000000046910e+01 2.182716565214347561e-24
9.300333996684906879e+02 1.579533712411281376e+00 9.759999999999969589e+00 8.250000000000530065e+01 3.321479219875922195e-24
2.157702251086633964e+02 4.305087552938706708e-01 6.800000000000006040e+00 1.749999999999993605e+01 5.022110340183108166e-24
8.578358580468960781e+02 1.255824193061863525e+02 7.856000000000108230e+01 7.750000000000274269e+01 7.545038778659058049e-24
7.780354111448857566e+02 1.987235659353432084e+03 3.199999999999949551e+01 6.999999999999890576e+01 1.126308126048546768e-23
8.087262450368137934e+02 9.102958706860768871e+03 5.499999999999900524e+01 7.250000000000018474e+01 1.670603834905047272e-23
4.471842925276355913e+02 1.136590952001626874e+03 2.859999999999956799e+01 4.000000000000061107e+01 2.462125838744689207e-23
5.974174008656840442e+02 1.252711233864991414e+02 2.023999999999974619e+01 5.249999999999812417e+01 3.605516879144090074e-23
4.072939298507220087e+02 3.909603109147417488e+00 8.904000000000272053e+01 3.500000000000160583e+01 5.246205948456978681e-23
6.280963883957429061e+02 1.096436855822709333e+00 9.224000000000322075e+01 5.499999999999762679e+01 7.584791613043231474e-23
4.345973787206338557e+02 5.080717982798281795e+00 1.151999999999993207e+01 3.750000000000110845e+01 1.089588438811970225e-22
7.460112480912167712e+02 1.326247864870256876e+01 8.584000000000222030e+01 6.749999999999762679e+01 1.555255818909638285e-22
1.060753129425290808e+03 1.846840202026105999e+03 6.287999999999883727e+01 9.500000000001169553e+01 2.205777481055471784e-22
1.871403784352595494e+02 3.063825661991736560e+00 8.844000000000262673e+01 1.499999999999972466e+01 3.108437057059953183e-22
9.834444379791194706e+02 1.586894646193670866e+01 1.611999999999983402e+01 8.750000000000785860e+01 4.352542015791930175e-22
5.855250843664509830e+02 2.500528072801552298e+03 6.779999999999940030e+01 5.249999999999812417e+01 6.055700415475427616e-22
2.498413555136120294e+02 1.623455318703758143e+00 9.052000000000295188e+01 2.250000000000071765e+01 8.371558315687603124e-22
2.967892461010421243e+02 7.277181145310958499e+00 8.700000000000240163e+01 2.500000000000110845e+01 1.149922964654480485e-21
6.003390567898709378e+02 1.573891695856956652e+00 8.559999999999995168e+00 5.249999999999812417e+01 1.569465244709171068e-21
3.558428650871533705e+02 2.282319072668521909e-02 9.988000000000441503e+01 3.084000000000202135e+01 2.128409426990621467e-21
4.684481454126459994e+02 1.776983272096016031e-01 9.612000000000382727e+01 4.250000000000011369e+01 2.868000086433353902e-21
7.031911359220404165e+02 5.143746645525926397e+03 3.711999999999938638e+01 6.249999999999613465e+01 3.839933131877579462e-21
1.045412876567699868e+03 1.875835024973516313e-02 1.520000000000001350e+00 9.500000000001169553e+01 5.108444490447357629e-21
8.591011159249808316e+02 5.048935089767526279e+02 7.348000000000028820e+01 7.750000000000274269e+01 6.752649543802498825e-21
3.131763667838481879e+01 6.007599788132136354e+00 8.472000000000204523e+01 2.499999999999990674e+00 8.869114432834811987e-21
1.748647320392925053e+02 4.009232418317680640e+03 3.931999999999933948e+01 1.499999999999972466e+01 1.157462211601125161e-20
7.773902769588236197e+02 1.181989805265365931e+03 2.943999999999955008e+01 6.999999999999890576e+01 1.500907402007225372e-20
8.577317079098131671e+02 1.112597473362298928e+02 7.896000000000114483e+01 7.750000000000274269e+01 1.933844247422604242e-20
4.755278598968058645e+02 2.440277335134865098e+03 6.779999999999940030e+01 4.250000000000011369e+01 2.475766041577963257e-20
7.323316134419108039e+02 1.711145522902449329e+03 6.919999999999961915e+01 6.499999999999634781e+01 3.149330403363582917e-20
9.539050729085985267e+02 2.397703045980629213e+02 7.548000000000060083e+01 8.500000000000657963e+01 3.980589245139975492e-20
1.625691675689924409e+02 1.210377889135075095e-02 -1.199999999999994682e-01 1.255999999999977668e+01 4.999159807831878319e-20
7.375626017101407683e+01 1.665680759551491406e+02 7.496000000000051955e+01 4.999999999999937828e+00 6.238313415565504080e-20
6.810121652182851903e+02 2.968054627147206048e+01 8.392000000000192017e+01 5.999999999999663203e+01 7.734956497364001026e-20
2.668296419910669783e+02 1.767281713274874448e+02 2.259999999999969589e+01 2.250000000000071765e+01 9.529477219642938133e-20
9.445641495738512106e+01 5.162138318191685357e+03 5.207999999999906748e+01 7.499999999999884537e+00 1.166543108112419584e-19
5.463089719063435723e+02 2.676089509209906847e-01 4.680000000000004157e+00 4.749999999999911893e+01 1.418904034442596179e-19
6.859371515890568389e+02 2.575367918138280268e-02 9.988000000000441503e+01 6.092999999999644700e+01 1.714848548638257167e-19
7.128626322338326418e+02 2.219173074956051414e-02 -1.199999999999994682e-01 6.285999999999606302e+01 2.059297215122648608e-19
8.312740711683061363e+02 3.614046966466694357e+02 2.495999999999964558e+01 7.500000000000146372e+01 2.457156450395556783e-19
1.790852194999784786e+02 5.969197150432187300e+03 5.619999999999897966e+01 1.499999999999972466e+01 2.913178540063754408e-19
1.014228495694786716e+03 6.041632019147610139e-02 9.676000000000392731e+01 9.000000000000913758e+01 3.431799526470141549e-19
9.481346341168774643e+02 7.089483137652096957e+03 5.239999999999906066e+01 8.500000000000657963e+01 4.016957466258120996e-19
9.972367570940259611e+02 5.645630818906586228e+02 2.879999999999956373e+01 9.000000000000913758e+01 4.671894980977117408e-19
1.683029205860240154e+02 5.598756434204365640e+00 1.307999999999989882e+01 1.499999999999972466e+01 5.398951493714412655e-19
6.905476255706741995e+02 6.891251400471968047e+00 8.772000000000251418e+01 6.249999999999613465e+01 6.199351977847511638e-19
9.713900551239383958e+02 2.267486679072055267e+03 6.431999999999885631e+01 8.750000000000785860e+01 7.073000345393737693e-19
1.853856986472524060e+00 1.709292414140650695e-01 7.440000000000005720e+00 0.000000000000000000e+00 8.018286670001883732e-19
1.474148899232129395e+01 1.541675776774009364e+03 5.899999999999891998e+01 0.000000000000000000e+00 9.031918170805102420e-19
5.014519366256764101e+02 5.839000515504732221e+02 2.567999999999963023e+01 4.499999999999961631e+01 1.010878418237789303e-18
8.987521833112759850e+02 3.295991272415473077e+02 7.488000000000050704e+01 8.000000000000402167e+01 1.124186512274075566e-18
7.892418560297213617e+02 2.467214175890714500e+02 7.684000000000081343e+01 6.999999999999890576e+01 1.242219468841971151e-18
6.281503808901354660e+02 9.851610818797139624e-01 9.248000000000325826e+01 5.499999999999762679e+01 1.363888312711639425e-18
5.950615430897975102e+02 1.495328850009652797e+03 2.963999999999954582e+01 5.249999999999812417e+01 1.487920747483251636e-18
6.892357390412439599e+02 7.446613223498136369e-01 9.296000000000333330e+01 6.249999999999613465e+01 1.612877214644443333e-18
5.483111311567549819e+02 2.402270649005191008e-02 -1.199999999999994682e-01 4.830999999999895778e+01 1.737174032900355277e-18
5.608199117085745229e+02 1.036050774217114304e+04 4.311999999999925848e+01 4.999999999999862155e+01 1.859113337674647419e-18
6.299177123766473869e+02 3.256309885767605383e-02 9.952000000000435875e+01 5.499999999999762679e+01 1.976919201076228410e-18
2.554550139914696274e+02 1.645050696216962251e+03 6.807999999999944407e+01 2.250000000000071765e+01 2.088778977356818009e-18
8.861578451583179685e+02 2.781355901242803270e+02 2.447999999999965581e+01 8.000000000000402167e+01 2.192888608203027090e-18
1.648422607970274498e+02 1.315288346124975950e-02 -1.199999999999994682e-01 1.483999999999972808e+01 2.287500356221294774e-18
1.005510368060336987e+03 2.846093558860871326e+03 6.191999999999885773e+01 9.000000000000913758e+01 2.370971232379557656e-18
8.401850721395632036e+02 5.424268734157088147e+03 6.059999999999888587e+01 7.500000000000146372e+01 2.441810259586324371e-18
2.505966878665850004e+02 5.566511170430360700e+00 8.752000000000248292e+01 2.250000000000071765e+01 2.498722681465935566e-18
7.240048237148204180e+02 4.170494532127058847e+03 3.587999999999941281e+01 6.499999999999634781e+01 2.540649288843328797e-18
3.846883528905207754e+02 2.145384172482905916e-02 -1.199999999999994682e-01 3.468000000000166949e+01 2.566799196587912977e-18
1.003592124126131040e+02 4.614868427593121396e+02 2.847999999999957055e+01 7.499999999999884537e+00 2.576674654246609951e-18
3.411242072829954850e+02 9.249678254700706020e+03 4.435999999999923205e+01 3.000000000000189004e+01 2.570086803178903407e-18
1.029683847134474945e+03 5.243762722515309179e+03 5.115999999999908709e+01 9.250000000001041656e+01 2.547161683331155477e-18
5.914119470649869754e+02 1.112797200274177158e+04 4.423999999999923460e+01 5.249999999999812417e+01 2.508336222749242217e-18
8.791533744206616063e+01 7.940179001130050551e+01 7.824000000000103228e+01 7.499999999999884537e+00 2.454344388103329205e-18
9.557058661567589297e+02 2.646236422049225112e+01 8.268000000000172633e+01 8.500000000000657963e+01 2.386194109513340823e-18
5.802987219868525699e+02 4.958520834703586289e+00 8.872000000000267050e+01 5.249999999999812417e+01 2.305135993120387105e-18
6.880543004112839753e+02 7.833507216453648725e-02 9.768000000000407113e+01 6.249999999999613465e+01 2.212625177925096386e-18
6.468987842394027439e+02 9.480688668114251413e+03 4.231999999999927553e+01 5.749999999999712941e+01 2.110277961021221919e-18
5.665412886089045514e+02 3.431563479796912361e+03 6.603999999999912518e+01 4.999999999999862155e+01 1.999824994322957553e-18
1.072308438252750420e+03 7.198625799915028475e-03 9.988000000000441503e+01 9.730000000001287219e+01 1.883062938854111626e-18
9.753689747880224559e+02 6.587272622021703683e+03 4.843999999999914507e+01 8.750000000000785860e+01 1.761806448550969817e-18
5.629764957854755494e+02 1.307662792183119927e+04 5.175999999999907430e+01 4.999999999999862155e+01 1.637842249297468753e-18
5.392028025454195586e+02 2.936770064002261279e+03 3.307999999999947249e+01 4.749999999999911893e+01 1.512886890966279435e-18
1.789430882458133851e+02 6.181180544236303831e+03 5.563999999999899160e+01 1.499999999999972466e+01 1.388549495531174879e-18
8.359891152408558810e+02 8.003954454576499302e+03 4.379999999999924398e+01 7.500000000000146372e+01 1.266300520979438286e-18
6.260759961710253947e+02 2.824965935091404035e+01 8.416000000000195769e+01 5.499999999999762679e+01 1.147447228767592263e-18
8.929098218932181226e+02 8.470283476305443401e+03 5.147999999999908027e+01 8.000000000000402167e+01 1.033116202254676424e-18
2.425503063382572293e+02 1.824080958657345430e+00 9.008000000000288310e+01 2.000000000000032685e+01 9.242429341897603312e-19
3.524518659114580288e+01 5.116539220219507342e+02 6.899999999999958789e+01 2.499999999999990674e+00 8.215681999801581121e-19
1.546395922643818892e+02 1.071720940947274130e+03 3.135999999999950916e+01 1.249999999999977796e+01 7.256406739762580075e-19
5.750168728225893346e+02 2.729908021673779772e-02 9.988000000000441503e+01 5.000999999999861956e+01 6.368250384143269019e-19
1.124533746770671705e+01 2.070120532085315062e+03 4.499999999999921840e+01 0.000000000000000000e+00 5.553146848959113123e-19
4.317961709642190158e+02 2.451405572546466658e+02 2.271999999999969333e+01 3.750000000000110845e+01 4.811480181822954905e-19
6.233826908999362786e+02 7.356798860866614405e+02 7.340000000000027569e+01 5.499999999999762679e+01 4.142273397233180739e-19
8.807162299025305785e+00 7.501867028056362869e+02 3.523999999999942645e+01 0.000000000000000000e+00 3.543393085780900757e-19
9.315584494092514660e+02 9.897447723187109692e-02 3.680000000000003268e+00 8.250000000000530065e+01 3.011760425860575346e-19
5.399201385608633927e+02 1.683226462541632827e+03 3.019999999999953388e+01 4.749999999999911893e+01 2.543560234879483890e-19
6.946776720608351070e+02 1.156544257152879254e+03 7.119999999999993179e+01 6.249999999999613465e+01 2.134440959845126021e-19
9.551008458489450277e+02 5.861600115879775075e+01 8.028000000000135117e+01 8.500000000000657963e+01 1.779699921895085397e-19
9.313746188997976105e+02 1.402225841031875253e-01 4.400000000000003908e+00 8.250000000000530065e+01 1.474449598933339698e-19
9.206471187261087152e+02 7.644463982139603104e+03 4.731999999999916895e+01 8.250000000000530065e+01 1.213762169438843640e-19
9.199817328775195620e+02 7.938905406350555495e+03 4.995999999999911267e+01 8.250000000000530065e+01 9.927908781747462077e-20
7.526173518134304459e+02 7.161507297749226382e+03 5.943999999999891060e+01 6.749999999999762679e+01 8.068679675249060978e-20
