1.693153923083916652e+02 2.469777056283375316e+01 1.711999999999981270e+01 1.499999999999972466e+01 9.322202801605046733e-21
1.694154014001272799e+02 2.834109805436547447e+01 1.751999999999980417e+01 1.499999999999972466e+01 1.572542694407165475e-20
1.695154104918628946e+02 3.246714870128480612e+01 1.791999999999979565e+01 1.499999999999972466e+01 2.635766047563361312e-20
1.696154195835985092e+02 3.713130253671697290e+01 1.831999999999978712e+01 1.499999999999972466e+01 4.389669150430025217e-20
1.697154286753341239e+02 4.239403704095479952e+01 1.871999999999977859e+01 1.499999999999972466e+01 7.264023379812047931e-20
1.698154377670697386e+02 4.832122351876595445e+01 1.911999999999977007e+01 1.499999999999972466e+01 1.194381844832065376e-19
1.699154468588053248e+02 5.498441722337177140e+01 1.951999999999976154e+01 1.499999999999972466e+01 1.951325269044704451e-19
1.700154559505409679e+02 6.246113721258645768e+01 1.991999999999975302e+01 1.499999999999972466e+01 3.167646131780009126e-19
1.701154650422765826e+02 7.083513148705421258e+01 2.031999999999974449e+01 1.499999999999972466e+01 5.109332486848571250e-19
1.702154741340121689e+02 8.019662252834771721e+01 2.071999999999973596e+01 1.499999999999972466e+01 8.188647688941117352e-19
1.703154832257477835e+02 9.064252793249136175e+01 2.111999999999972744e+01 1.499999999999972466e+01 1.304009402379423766e-18
1.704154923174834266e+02 1.022766504318797445e+02 2.151999999999971891e+01 1.499999999999972466e+01 2.063335140532984018e-18
1.705155014092190129e+02 1.152098312227513048e+02 2.191999999999971038e+01 1.499999999999972466e+01 3.243988768120013985e-18
1.706155105009546276e+02 1.295600601778111240e+02 2.231999999999970186e+01 1.499999999999972466e+01 5.067682811070049805e-18
1.707155195926902422e+02 1.454525362336127330e+02 2.271999999999969333e+01 1.499999999999972466e+01 7.866110123846911023e-18
1.708155286844258569e+02 1.630196710106567082e+02 2.311999999999968480e+01 1.499999999999972466e+01 1.213196462393689166e-17
1.709155377761614716e+02 1.824010285633893602e+02 2.351999999999967628e+01 1.499999999999972466e+01 1.859185671614611704e-17
1.710155468678970863e+02 2.037431940764256524e+02 2.391999999999966775e+01 1.499999999999972466e+01 2.830967655353908327e-17
1.711155559596326725e+02 2.271995643360084500e+02 2.431999999999965922e+01 1.499999999999972466e+01 4.283192235054027116e-17
1.712155650513683156e+02 2.529300529214906419e+02 2.471999999999965070e+01 1.499999999999972466e+01 6.439034335041670481e-17
1.713155741431039303e+02 2.811007032916649564e+02 2.511999999999964217e+01 1.499999999999972466e+01 9.618213887871189024e-17
1.714155832348395165e+02 3.118832032949498512e+02 2.551999999999963364e+01 1.499999999999972466e+01 1.427541148788716416e-16
1.715155923265751312e+02 3.454542951180129648e+02 2.591999999999962512e+01 1.499999999999972466e+01 2.105248448380886732e-16
1.716156014183107743e+02 3.819950753152272682e+02 2.631999999999961659e+01 1.499999999999972466e+01 3.084882249483601629e-16
1.717156105100463606e+02 4.216901803325564515e+02 2.671999999999960806e+01 1.499999999999972466e+01 4.491530390565592922e-16
1.718156196017819752e+02 4.647268538607461892e+02 2.711999999999959954e+01 1.499999999999972466e+01 6.497863872595509691e-16
1.719156286935176183e+02 5.112938934261078998e+02 2.751999999999959101e+01 1.499999999999972466e+01 9.340441191514697896e-16
1.720156377852532046e+02 5.615804748484407583e+02 2.791999999999958249e+01 1.499999999999972466e+01 1.334088643798708609e-15
1.721156468769888193e+02 6.157748545658766943e+02 2.831999999999957396e+01 1.499999999999972466e+01 1.893313360371909835e-15
1.722156559687244339e+02 6.740629513312994732e+02 2.871999999999956543e+01 1.499999999999972466e+01 2.669812899624950045e-15
1.723156650604600486e+02 7.366268104283160483e+02 2.911999999999955691e+01 1.499999999999972466e+01 3.740758487129898356e-15
1.724156741521956633e+02 8.036429553028506234e+02 2.951999999999954838e+01 1.499999999999972466e+01 5.207856729909904177e-15
1.725156832439312780e+02 8.752806333662464340e+02 2.991999999999953985e+01 1.499999999999972466e+01 7.204086215079159600e-15
1.726156923356668642e+02 9.516999646571473477e+02 3.031999999999953133e+01 1.499999999999972466e+01 9.901917199532219181e-15
1.727157014274025073e+02 1.033050004043682748e+03 3.071999999999952280e+01 1.499999999999972466e+01 1.352322252845864863e-14
1.728157105191380936e+02 1.119466729670492668e+03 3.111999999999951427e+01 1.499999999999972466e+01 1.835107938625605836e-14
1.729157196108737082e+02 1.211070972376599002e+03 3.151999999999950575e+01 1.499999999999972466e+01 2.474363773879059290e-14
1.730157287026093229e+02 1.307966302813180164e+03 3.191999999999949722e+01 1.499999999999972466e+01 3.315018823545173124e-14
1.731157377943449376e+02 1.410236894912747630e+03 3.231999999999948869e+01 1.499999999999972466e+01 4.412949566884554436e-14
1.732157468860805523e+02 1.517945386197564630e+03 3.271999999999948017e+01 1.499999999999972466e+01 5.837036981564514183e-14
1.733157559778161669e+02 1.631130757111070352e+03 3.311999999999947164e+01 1.499999999999972466e+01 7.671432019402041589e-14
1.734157650695517532e+02 1.749806253070859839e+03 3.351999999999946311e+01 1.499999999999972466e+01 1.001799826669083220e-13
1.735157741612873963e+02 1.873957374256357525e+03 3.391999999999945459e+01 1.499999999999972466e+01 1.299888132604107243e-13
1.736157832530230110e+02 2.003539959198533552e+03 3.431999999999944606e+01 1.499999999999972466e+01 1.675913196948532391e-13
1.737157923447585972e+02 2.138478389015448101e+03 3.471999999999943753e+01 1.499999999999972466e+01 2.146928484675339874e-13
1.738158014364942119e+02 2.278663939597309309e+03 3.511999999999942901e+01 1.499999999999972466e+01 2.732776728420648026e-13
1.739158105282298550e+02 2.423953309144283594e+03 3.551999999999942048e+01 1.499999999999972466e+01 3.456298466066520120e-13
1.740158196199654412e+02 2.574167348214411049e+03 3.591999999999941195e+01 1.499999999999972466e+01 4.343490158526402654e-13
1.741158287117010559e+02 2.729090018760970452e+03 3.631999999999940343e+01 1.499999999999972466e+01 5.423591361925326261e-13
1.742158378034366990e+02 2.888467607582828805e+03 3.671999999999939490e+01 1.499999999999972466e+01 6.729078492329700978e-13
1.743158468951722853e+02 3.052008218116907756e+03 3.711999999999938638e+01 1.499999999999972466e+01 8.295541559071006281e-13
1.744158559869078999e+02 3.219381562586700511e+03 3.751999999999937785e+01 1.499999999999972466e+01 1.016142012964048021e-12
1.745158650786435146e+02 3.390219074191390519e+03 3.791999999999936932e+01 1.499999999999972466e+01 1.236757599607500074e-12
1.746158741703791293e+02 3.564114356276683338e+03 3.831999999999936080e+01 1.499999999999972466e+01 1.495668278401080762e-12
1.747158832621147440e+02 3.740623982296828672e+03 3.871999999999935227e+01 1.499999999999972466e+01 1.797241727359917318e-12
1.748158923538503586e+02 3.919268656885114524e+03 3.911999999999934374e+01 1.499999999999972466e+01 2.145844359954030735e-12
1.749159014455859449e+02 4.099534744532101286e+03 3.951999999999933522e+01 1.499999999999972466e+01 2.545718977318540804e-12
1.750159105373215880e+02 4.280876168263842374e+03 3.991999999999932669e+01 1.499999999999972466e+01 3.000842600086499596e-12
1.751159196290572027e+02 4.462716676362707403e+03 4.031999999999931816e+01 1.499999999999972466e+01 3.514766578939206156e-12
1.752159287207927889e+02 4.644452470670968978e+03 4.071999999999930964e+01 1.499999999999972466e+01 4.090442340539472963e-12
1.753159378125284036e+02 4.825455185356478978e+03 4.111999999999930111e+01 1.499999999999972466e+01 4.730037430643960792e-12
1.754159469042640467e+02 5.005075200335370027e+03 4.151999999999929258e+01 1.499999999999972466e+01 5.434747796604719221e-12
1.755159559959996329e+02 5.182645268875602596e+03 4.191999999999928406e+01 1.499999999999972466e+01 6.204613423611575032e-12
1.756159650877352476e+02 5.357484434309835706e+03 4.231999999999927553e+01 1.499999999999972466e+01 7.038345412603092201e-12
1.757159741794708623e+02 5.528902206378036681e+03 4.271999999999926700e+01 1.499999999999972466e+01 7.933173271369492259e-12
1.758159832712064770e+02 5.696202963532446120e+03 4.311999999999925848e+01 1.499999999999972466e+01 8.884721498010389287e-12
1.759159923629420916e+02 5.858690543668806640e+03 4.351999999999924995e+01 1.499999999999972466e+01 9.886924394527873251e-12
1.760160014546777063e+02 6.015672982272029003e+03 4.391999999999924142e+01 1.499999999999972466e+01 1.093198740483679632e-11
1.761160105464132926e+02 6.166467353914434170e+03 4.431999999999923290e+01 1.499999999999972466e+01 1.201040209956213570e-11
1.762160196381489357e+02 6.310404670526937480e+03 4.471999999999922437e+01 1.499999999999972466e+01 1.311102023567358697e-11
1.763160287298845503e+02 6.446834787899086223e+03 4.511999999999921585e+01 1.499999999999972466e+01 1.422119014368342023e-11
1.764160378216201366e+02 6.575131270500356550e+03 4.551999999999920732e+01 1.499999999999972466e+01 1.532695611750193424e-11
1.765160469133557513e+02 6.694696164014437272e+03 4.591999999999919879e+01 1.499999999999972466e+01 1.641331861517330778e-11
1.766160560050913659e+02 6.804964624932755214e+03 4.631999999999919027e+01 1.499999999999972466e+01 1.746455006668825088e-11
1.767160650968269806e+02 6.905409357203807303e+03 4.671999999999918174e+01 1.499999999999972466e+01 1.846455809395609615e-11
1.768160741885625953e+02 6.995544807278601183e+03 4.711999999999917321e+01 1.499999999999972466e+01 1.939728515723639942e-11
1.769160832802981815e+02 7.074931070910750350e+03 4.751999999999916469e+01 1.499999999999972466e+01 2.024713123132911943e-11
1.770160923720338246e+02 7.143177467765171968e+03 4.791999999999915616e+01 1.499999999999972466e+01 2.099938425132448757e-11
1.771161014637694393e+02 7.199945743208329077e+03 4.831999999999914763e+01 1.499999999999972466e+01 2.164064189411469522e-11
1.772161105555050256e+02 7.244952860581440291e+03 4.871999999999913911e+01 1.499999999999972466e+01 2.215920788388533507e-11
1.773161196472406687e+02 7.277973351699607520e+03 4.911999999999913058e+01 1.499999999999972466e+01 2.254544648684265578e-11
1.774161287389762833e+02 7.298841198273392365e+03 4.951999999999912205e+01 1.499999999999972466e+01 2.279208019909433262e-11
1.775161378307118696e+02 7.307451222282103117e+03 4.991999999999911353e+01 1.499999999999972466e+01 2.289441778341184808e-11
1.776161469224474843e+02 7.303759969007004656e+03 5.031999999999910500e+01 1.499999999999972466e+01 2.285050267326471154e-11
1.777161560141831274e+02 7.287786072353452255e+03 5.071999999999909647e+01 1.499999999999972466e+01 2.266117518551229249e-11
1.778161651059187136e+02 7.259610098161222595e+03 5.111999999999908795e+01 1.499999999999972466e+01 2.233004577824656772e-11
1.779161741976543283e+02 7.219373867348120257e+03 5.151999999999907942e+01 1.499999999999972466e+01 2.186338054267584639e-11
1.780161832893899430e+02 7.167279266845444909e+03 5.191999999999907089e+01 1.499999999999972466e+01 2.126990400266730281e-11
1.781161923811255576e+02 7.103586562269793831e+03 5.231999999999906237e+01 1.499999999999972466e+01 2.056052789179448367e-11
1.782162014728611723e+02 7.028612232069308448e+03 5.271999999999905384e+01 1.499999999999972466e+01 1.974801768496595277e-11
1.783162105645967870e+02 6.942726348357370625e+03 5.311999999999904531e+01 1.499999999999972466e+01 1.884661111301276276e-11
1.784162196563323732e+02 6.846349534761291579e+03 5.351999999999903679e+01 1.499999999999972466e+01 1.787160456137993334e-11
1.785162287480680163e+02 6.739949536274669299e+03 5.391999999999902826e+01 1.499999999999972466e+01 1.683892407817498762e-11
1.786162378398036310e+02 6.624037440229099957e+03 5.431999999999901974e+01 1.499999999999972466e+01 1.576469767641065711e-11
1.787162469315392173e+02 6.499163591091073613e+03 5.471999999999901121e+01 1.499999999999972466e+01 1.466484474978400030e-11
1.788162560232748319e+02 6.365913244708413913e+03 5.511999999999900268e+01 1.499999999999972466e+01 1.355469681840428371e-11
1.789162651150104750e+02 6.224902009956752408e+03 5.551999999999899416e+01 1.499999999999972466e+01 1.244866161001444394e-11
1.790162742067460613e+02 6.076771127321989297e+03 5.591999999999898563e+01 1.499999999999972466e+01 1.135993982209796613e-11
1.791162832984816760e+02 5.922182634904286715e+03 5.631999999999897710e+01 1.499999999999972466e+01 1.030030097753336119e-11
1.792162923902173191e+02 5.761814472546003344e+03 5.671999999999896858e+01 1.499999999999972466e+01 9.279921761858751364e-12
1.793163014819529053e+02 5.596355574354112832e+03 5.711999999999896005e+01 1.499999999999972466e+01 8.307287286543102166e-12
1.794163105736885200e+02 5.426500998778554276e+03 5.751999999999895152e+01 1.499999999999972466e+01 7.389153013897460248e-12
1.795163196654241347e+02 5.252947143686687923e+03 5.791999999999894300e+01 1.499999999999972466e+01 6.530562731585553969e-12
1.796163287571597209e+02 5.076387091562195565e+03 5.831999999999893447e+01 1.499999999999972466e+01 5.734916070880436298e-12
1.797163378488953640e+02 4.897506127121470854e+03 5.871999999999892594e+01 1.499999999999972466e+01 5.004077679315810494e-12
1.798163469406309787e+02 4.716977466322437067e+03 5.911999999999891742e+01 1.499999999999972466e+01 4.338519304967404942e-12
1.799163560323665649e+02 4.535458232020676405e+03 5.951999999999890889e+01 1.499999999999972466e+01 3.737485712356482962e-12
1.800163651241022080e+02 4.353585707462468235e+03 5.991999999999890036e+01 1.499999999999972466e+01 3.199175485834058172e-12
1.801163742158378227e+02 4.171973894472720531e+03 6.031999999999889184e+01 1.499999999999972466e+01 2.720928319266978429e-12
1.802163833075734090e+02 3.991210398666751189e+03 6.071999999999888331e+01 1.499999999999972466e+01 2.299411259249160518e-12
1.803163923993090236e+02 3.811853659364642681e+03 6.111999999999887478e+01 1.499999999999972466e+01 1.930797472824782337e-12
1.804164014910446383e+02 3.634430537206159443e+03 6.151999999999886626e+01 1.499999999999972466e+01 1.610932358323351460e-12
1.805164105827802530e+02 3.459434267768167956e+03 6.191999999999885773e+01 1.499999999999972466e+01 1.335483122539595158e-12
1.806164196745158677e+02 3.287322784936724020e+03 6.231999999999884920e+01 1.499999999999972466e+01 1.100069231915411608e-12
1.807164287662514539e+02 3.118517413348869468e+03 6.271999999999884068e+01 1.499999999999972466e+01 9.003723454295350710e-13
1.808164378579870970e+02 2.953401925017924441e+03 6.311999999999883215e+01 1.499999999999972466e+01 7.322254035520594290e-13
1.809164469497227117e+02 2.792321951316155264e+03 6.351999999999882363e+01 1.499999999999972466e+01 5.916814476724295617e-13
1.810164560414582979e+02 2.635584737859194320e+03 6.391999999999881510e+01 1.499999999999972466e+01 4.750634599049664749e-13
1.811164651331939126e+02 2.483459226557848524e+03 6.431999999999885631e+01 1.499999999999972466e+01 3.789970399565556790e-13
1.812164742249295557e+02 2.336176446204179229e+03 6.471999999999891884e+01 1.499999999999972466e+01 3.004280812087353462e-13
1.813164833166651420e+02 2.193930190458643665e+03 6.511999999999898137e+01 1.499999999999972466e+01 2.366277887323099452e-13
1.814164924084007566e+02 2.056877960022854950e+03 6.551999999999904389e+01 1.499999999999972466e+01 1.851874202910727119e-13
1.815165015001363713e+02 1.925142144125377172e+03 6.591999999999910642e+01 1.499999999999972466e+01 1.440050538169108150e-13
1.816165105918719860e+02 1.798811415208057497e+03 6.631999999999916895e+01 1.499999999999972466e+01 1.112665189437123802e-13
1.817165196836076007e+02 1.677942309884059341e+03 6.671999999999923148e+01 1.499999999999972466e+01 8.542240285547579130e-14
1.818165287753432153e+02 1.562560968812461624e+03 6.711999999999929400e+01 1.499999999999972466e+01 6.516277660344818872e-14
1.819165378670788016e+02 1.452665008104800336e+03 6.751999999999935653e+01 1.499999999999972466e+01 4.939100857179124885e-14
1.820165469588144447e+02 1.348225495194650193e+03 6.791999999999941906e+01 1.499999999999972466e+01 3.719775443887475206e-14
1.821165560505500594e+02 1.249189002757266053e+03 6.831999999999948159e+01 1.499999999999972466e+01 2.783595122936825771e-14
1.822165651422856456e+02 1.155479715212571364e+03 6.871999999999954412e+01 1.499999999999972466e+01 2.069740634153649226e-14
1.823165742340212887e+02 1.067001563558237649e+03 6.911999999999960664e+01 1.499999999999972466e+01 1.529136660435440535e-14
1.824165833257569034e+02 9.836403657221020467e+02 6.951999999999966917e+01 1.499999999999972466e+01 1.122528019388949212e-14
1.825165924174924896e+02 9.052659512471238941e+02 6.991999999999973170e+01 1.499999999999972466e+01 8.187825819441678499e-15
1.826166015092281043e+02 8.317342509112858124e+02 7.031999999999979423e+01 1.499999999999972466e+01 5.934177269278159355e-15
1.827166106009637474e+02 7.628893337715693406e+02 7.071999999999985675e+01 1.499999999999972466e+01 4.273394152213672924e-15
1.828166196926993337e+02 6.985653761025386075e+02 7.111999999999991928e+01 1.499999999999972466e+01 3.057777652963538799e-15
1.829166287844349483e+02 6.385885487126769249e+02 7.151999999999998181e+01 1.499999999999972466e+01 2.173999143903584692e-15
1.830166378761705630e+02 5.827788111511449642e+02 7.192000000000004434e+01 1.499999999999972466e+01 1.535795357277356509e-15
1.831166469679061777e+02 5.309516033245392919e+02 7.232000000000010687e+01 1.499999999999972466e+01 1.078022554608350130e-15
1.832166560596417924e+02 4.829194270049580950e+02 7.272000000000016939e+01 1.499999999999972466e+01 7.518701783639118454e-16
1.833166651513774070e+02 4.384933115980730918e+02 7.312000000000023192e+01 1.499999999999972466e+01 5.210487846282286678e-16
1.834166742431129933e+02 3.974841603401806083e+02 7.352000000000029445e+01 1.499999999999972466e+01 3.587851257905939326e-16
1.835166833348486364e+02 3.597039747743802423e+02 7.392000000000035698e+01 1.499999999999972466e+01 2.454771024623108156e-16
1.836166924265842511e+02 3.249669569221384791e+02 7.432000000000041950e+01 1.499999999999972466e+01 1.668814489651731986e-16
1.837167015183198373e+02 2.930904899890060165e+02 7.472000000000048203e+01 1.499999999999972466e+01 1.127264033881799639e-16
1.838167106100554520e+02 2.638959997259427155e+02 7.512000000000054456e+01 1.499999999999972466e+01 7.565955017895190117e-17
1.839167197017910951e+02 2.372096997000894021e+02 7.552000000000060709e+01 1.499999999999972466e+01 5.045711027280533955e-17
1.840167287935266813e+02 2.128632247104899591e+02 7.592000000000066962e+01 1.499999999999972466e+01 3.343501398873290052e-17
1.841167378852622960e+02 1.906941574164898725e+02 7.632000000000073214e+01 1.499999999999972466e+01 2.201411137550226814e-17
1.842167469769978823e+02 1.705464539293733139e+02 7.672000000000079467e+01 1.499999999999972466e+01 1.440195086139492196e-17
1.843167560687335254e+02 1.522707746608940340e+02 7.712000000000085720e+01 1.499999999999972466e+01 9.361857052840409109e-18
1.844167651604691400e+02 1.357247271273788840e+02 7.752000000000091973e+01 1.499999999999972466e+01 6.046766545561126349e-18
1.845167742522047263e+02 1.207730276870010329e+02 7.792000000000098225e+01 1.499999999999972466e+01 3.880653913691164202e-18
1.846167833439403410e+02 1.072875893476392406e+02 7.832000000000104478e+01 1.499999999999972466e+01 2.474612143123415201e-18
1.847167924356759841e+02 9.514754283619772934e+01 7.872000000000110731e+01 1.499999999999972466e+01 1.567941596165684122e-18
1.848168015274115703e+02 8.423919807423071404e+01 7.912000000000116984e+01 1.499999999999972466e+01 9.871272457667415741e-19
1.849168106191471850e+02 7.445595307586157219e+01 7.952000000000123237e+01 1.499999999999972466e+01 6.174999285991114026e-19
1.850168197108828281e+02 6.569815707832070473e+01 7.992000000000129489e+01 1.499999999999972466e+01 3.838143426051078425e-19
1.851168288026184143e+02 5.787293444809505161e+01 8.032000000000135742e+01 1.499999999999972466e+01 2.370423821709599245e-19
1.852168378943540290e+02 5.089397558531219801e+01 8.072000000000141995e+01 1.499999999999972466e+01 1.454625918506675860e-19
1.853168469860896437e+02 4.468130068797655952e+01 8.112000000000148248e+01 1.499999999999972466e+01 8.869459510219808488e-20
1.854168560778252584e+02 3.916100184392804096e+01 8.152000000000154500e+01 1.499999999999972466e+01 5.373577349829863795e-20
1.855168651695608730e+02 3.426496850350272183e+01 8.192000000000160753e+01 1.499999999999972466e+01 3.234821859684235266e-20
1.856168742612964877e+02 2.993060095657265407e+01 8.232000000000167006e+01 1.499999999999972466e+01 1.934896544888063834e-20
1.857168833530320740e+02 2.610051600260517191e+01 8.272000000000173259e+01 1.499999999999972466e+01 1.149967705582059980e-20
1.858168924447677171e+02 2.272224856841039653e+01 8.312000000000179512e+01 1.499999999999972466e+01 6.791005071116866092e-21
1.859169015365033317e+02 1.974795260090790094e+01 8.352000000000185764e+01 1.499999999999972466e+01 3.984767444695900181e-21
1.860169106282389180e+02 1.713410414746223154e+01 8.392000000000192017e+01 1.499999999999972466e+01 2.323231147870641256e-21
1.861169197199745327e+02 1.484120913768454386e+01 8.432000000000198270e+01 1.499999999999972466e+01 1.345867723840072719e-21
1.862169288117101758e+02 1.283351800205466198e+01 8.472000000000204523e+01 1.499999999999972466e+01 7.746987405061349440e-22
1.863169379034457620e+02 1.107874890692669823e+01 8.512000000000210775e+01 1.499999999999972466e+01 4.430817241184827715e-22
1.864169469951813767e+02 9.547821054306238509e+00 8.552000000000217028e+01 1.499999999999972466e+01 2.517997759593859566e-22
1.865169560869169914e+02 8.214599189907778154e+00 8.592000000000223281e+01 1.499999999999972466e+01 1.421828964283571892e-22
1.866169651786526060e+02 7.055650184875143616e+00 8.632000000000229534e+01 1.499999999999972466e+01 7.977372837183215415e-23
1.867169742703882207e+02 6.050012305679593361e+00 8.672000000000235787e+01 1.499999999999972466e+01 4.447264281191877178e-23
1.868169833621238354e+02 5.178977562770614718e+00 8.712000000000242039e+01 1.499999999999972466e+01 2.463465599574393097e-23
1.869169924538594216e+02 4.425887330950286191e+00 8.752000000000248292e+01 1.499999999999972466e+01 1.355877896803819958e-23
1.870170015455950647e+02 3.775941262336149240e+00 8.792000000000254545e+01 1.499999999999972466e+01 7.415068635507656851e-24
1.871170106373306794e+02 3.216019364871262276e+00 8.832000000000260798e+01 1.499999999999972466e+01 4.029306318961532170e-24
1.872170197290662657e+02 2.734516994311666060e+00 8.872000000000267050e+01 1.499999999999972466e+01 2.175534174488524701e-24
1.873170288208019088e+02 2.321192403871281229e+00 8.912000000000273303e+01 1.499999999999972466e+01 1.167137572373764822e-24
1.874170379125375234e+02 1.967026411619223314e+00 8.952000000000279556e+01 1.499999999999972466e+01 6.221551574039463789e-25
1.875170470042731097e+02 1.664093679542485882e+00 8.992000000000285809e+01 1.499999999999972466e+01 3.295306966256032985e-25
1.876170560960087244e+02 1.405445048190502977e+00 9.032000000000292061e+01 1.499999999999972466e+01 1.734257425316197981e-25
1.877170651877443390e+02 1.185000335257896165e+00 9.072000000000298314e+01 1.499999999999972466e+01 9.068840508296024277e-26
1.878170742794799537e+02 9.974509836640274019e-01 9.112000000000304567e+01 1.499999999999972466e+01 4.712056410000879982e-26
1.879170833712155684e+02 8.381719329909181893e-01 9.152000000000310820e+01 1.499999999999972466e+01 2.432706486080955798e-26
1.880170924629511546e+02 7.031420860149585339e-01 9.192000000000317073e+01 1.499999999999972466e+01 1.247927802657905774e-26
1.881171015546867977e+02 5.888727480282249793e-01 9.232000000000323325e+01 1.499999999999972466e+01 6.360770455604471590e-27
1.882171106464224124e+02 4.923434293596719025e-01 9.272000000000329578e+01 1.499999999999972466e+01 3.221443370511590005e-27
1.883171197381579987e+02 4.109444197038144009e-01 9.312000000000335831e+01 1.499999999999972466e+01 1.621107424116211943e-27
1.884171288298936133e+02 3.424255654318462683e-01 9.352000000000342084e+01 1.499999999999972466e+01 8.105757436611907139e-28
1.885171379216292564e+02 2.848507069638586131e-01 9.392000000000348336e+01 1.499999999999972466e+01 4.027132578904788591e-28
1.886171470133648427e+02 2.365572616321113542e-01 9.432000000000354589e+01 1.499999999999972466e+01 1.988010925267455289e-28
1.887171561051004574e+02 1.961204674570468376e-01 9.472000000000360842e+01 1.499999999999972466e+01 9.751291100630640427e-29
1.888171651968360720e+02 1.623218342128720515e-01 9.512000000000367095e+01 1.499999999999972466e+01 4.752542304281519623e-29
1.889171742885716867e+02 1.341213794821351224e-01 9.552000000000373348e+01 1.499999999999972466e+01 2.301496806774572937e-29
1.890171833803073014e+02 1.106332586004468155e-01 9.592000000000379600e+01 1.499999999999972466e+01 1.107427432202783805e-29
1.891171924720429161e+02 9.110442805905971664e-02 9.632000000000385853e+01 1.499999999999972466e+01 5.294691896940614522e-30
1.892172015637785023e+02 7.489601173629709119e-02 9.672000000000392106e+01 1.499999999999972466e+01 2.515281661219612648e-30
1.893172106555141454e+02 6.146706800585206854e-02 9.712000000000398359e+01 1.499999999999972466e+01 1.187279778225737260e-30
1.894172197472497601e+02 5.036048312426785051e-02 9.752000000000404611e+01 1.499999999999972466e+01 5.568523192607593847e-31
1.895172288389853463e+02 4.119074218553077371e-02 9.792000000000410864e+01 1.499999999999972466e+01 2.595060635969792693e-31
1.896172379307209610e+02 3.363335325352609373e-02 9.832000000000417117e+01 1.499999999999972466e+01 1.201643115117830215e-31
1.897172470224566041e+02 2.741572298721662096e-02 9.872000000000423370e+01 1.499999999999972466e+01 5.528712546165324127e-32
1.898172561141921904e+02 2.230930313846325036e-02 9.912000000000429623e+01 1.499999999999972466e+01 2.527510878100666865e-32
1.899172652059278050e+02 1.812284673658721285e-02 9.952000000000435875e+01 1.499999999999972466e+01 1.148107547269993555e-32
1.900172742976634481e+02 1.501421524353687385e-02 9.988000000000441503e+01 1.500999999999972445e+01 5.691751769134842050e-33
1.901172833893990344e+02 1.506612306201877277e-02 9.988000000000441503e+01 1.510999999999972232e+01 6.545501820672429631e-33
1.902172924811346491e+02 1.511802295850087421e-02 9.988000000000441503e+01 1.520999999999972019e+01 7.524302150009975296e-33
1.903173015728702637e+02 1.516991588152969556e-02 9.988000000000441503e+01 1.530999999999971806e+01 8.646011088924546788e-33
1.904173106646058784e+02 1.522180269294330646e-02 9.988000000000441503e+01 1.540999999999971593e+01 9.930969123308310969e-33
1.905173197563414931e+02 1.527368417069176025e-02 9.988000000000441503e+01 1.550999999999971379e+01 1.140233397157968590e-32
1.906173288480771078e+02 1.532556101161001993e-02 9.988000000000441503e+01 1.560999999999971166e+01 1.308645948823603840e-32
1.907173379398126940e+02 1.537743383415392934e-02 9.988000000000441503e+01 1.570999999999970953e+01 1.501332392944966595e-32
1.908173470315483371e+02 1.542930318108907961e-02 9.988000000000441503e+01 1.580999999999970740e+01 1.721701379082206248e-32
1.909173561232839518e+02 1.548116952213411494e-02 9.988000000000441503e+01 1.590999999999970527e+01 1.973627017914821713e-32
1.910173652150195380e+02 1.553303325655230015e-02 9.988000000000441503e+01 1.600999999999970314e+01 2.261510551877319559e-32
1.911173743067551527e+02 1.558489471569279861e-02 9.988000000000441503e+01 1.610999999999971877e+01 2.590349932867334618e-32
1.912173833984907958e+02 1.563675416547844615e-02 9.988000000000441503e+01 1.620999999999973440e+01 2.965818284929583609e-32
1.913173924902263821e+02 1.568861180884156825e-02 9.988000000000441503e+01 1.630999999999975003e+01 3.394352345994246809e-32
1.914174015819619967e+02 1.574046778809616229e-02 9.988000000000441503e+01 1.640999999999976566e+01 3.883252112156569103e-32
1.915174106736975830e+02 1.579232218725698522e-02 9.988000000000441503e+01 1.650999999999978129e+01 4.440793051958954063e-32
1.916174197654332261e+02 1.584417503430125482e-02 9.988000000000441503e+01 1.660999999999979693e+01 5.076352418346577172e-32
1.917174288571688408e+02 1.589602630337228970e-02 9.988000000000441503e+01 1.670999999999981256e+01 5.800551364043758390e-32
1.918174379489044270e+02 1.594787591691921788e-02 9.988000000000441503e+01 1.680999999999982819e+01 6.625414764006582717e-32
1.919174470406400417e+02 1.599972374777822864e-02 9.988000000000441503e+01 1.690999999999984382e+01 7.564550868389968996e-32
1.920174561323756848e+02 1.605156962119754296e-02 9.988000000000441503e+01 1.700999999999985945e+01 8.633353153444330660e-32
1.921174652241112710e+02 1.610341331679571511e-02 9.988000000000441503e+01 1.710999999999987509e+01 9.849227008405229478e-32
1.922174743158468857e+02 1.615525457046755597e-02 9.988000000000441503e+01 1.720999999999989072e+01 1.123184419658488085e-31
1.923174834075825288e+02 1.620709307622345344e-02 9.988000000000441503e+01 1.730999999999990635e+01 1.280342836144435204e-31
1.924174924993181151e+02 1.625892848797331688e-02 9.988000000000441503e+01 1.740999999999992198e+01 1.458907521685909876e-31
1.925175015910537297e+02 1.665188227620501005e-02 9.984000000000440878e+01 1.749999999999993605e+01 1.776465796180283282e-31
