9.674562825129854673e+02 4.386600317054379047e+03 8.008000000000131990e+01 8.750000000000785860e+01
9.292274351313437819e+02 1.007365267377759665e+03 1.299999999999990052e+01 8.250000000000530065e+01
6.863770951599444459e+01 2.527400150699559890e+04 5.447999999999901632e+01 4.999999999999937828e+00
1.412541194976660961e+02 1.442986209349407773e+03 8.488000000000207024e+01 1.249999999999977796e+01
2.005372551116328950e+01 2.109971058262634870e+03 8.024000000000134492e+01 0.000000000000000000e+00
6.797535940689774634e+02 1.078440136083800826e+04 7.888000000000113232e+01 5.999999999999663203e+01
1.081295495456295157e+03 1.653950871699111303e+04 6.471999999999891884e+01 9.750000000001297451e+01
8.779926502969494777e+02 8.808398367252863181e+00 -1.199999999999994682e-01 7.799000000000299337e+01
2.100052546928443746e+02 2.377956944822437072e+04 2.987999999999954071e+01 1.749999999999993605e+01
1.322337851924065717e+02 4.069046500474863706e+02 8.888000000000269551e+01 9.999999999999831246e+00
9.529083380800412897e+02 1.854679474943451351e+04 7.147999999999997556e+01 8.500000000000657963e+01
1.990922119773493080e+02 1.621548508419209975e+04 7.352000000000029445e+01 1.749999999999993605e+01
9.733083971804411760e+01 2.694635072942754778e+04 4.055999999999931305e+01 7.499999999999884537e+00
4.387534792273228277e+02 1.173762329042235031e+01 -1.199999999999994682e-01 3.875000000000085976e+01
3.546560610091680132e+02 2.142166492744568274e+01 9.848000000000419618e+01 3.000000000000189004e+01
8.296812247969900227e+02 5.153475930688095104e+03 1.859999999999978115e+01 7.500000000000146372e+01
3.348391776517273684e+02 6.469276442026046425e+03 1.919999999999976836e+01 3.000000000000189004e+01
8.004227119121582064e+02 9.261417210033243919e+02 8.820000000000258922e+01 7.250000000000018474e+01
3.404141132475286327e+02 6.032402327944765420e+04 4.151999999999929258e+01 3.000000000000189004e+01
7.742467382155060918e+00 1.039412372931584468e+04 3.099999999999951683e+01 0.000000000000000000e+00
1.425527780336527996e+02 4.752665633703854837e+03 7.968000000000125738e+01 1.249999999999977796e+01
6.702787792725604277e+01 2.562685809674860138e+04 4.803999999999915360e+01 4.999999999999937828e+00
6.730226850803072693e+02 7.365873542535338493e+04 5.195999999999907004e+01 5.999999999999663203e+01
1.786584491784144006e+02 4.180414708798789798e+04 5.447999999999901632e+01 1.499999999999972466e+01
7.375926302521817206e+02 5.571187837525397981e+02 9.024000000000290811e+01 6.499999999999634781e+01
6.926981342940733839e+02 1.013000661010069598e+04 7.912000000000116984e+01 6.249999999999613465e+01
3.347795859863114742e+02 6.200443017774221516e+03 1.895999999999977348e+01 3.000000000000189004e+01
1.039802488856123318e+03 3.150906009062239264e+02 1.067999999999994998e+01 9.250000000001041656e+01
7.503493228191958906e+02 3.922709148249686405e+04 6.851999999999951285e+01 6.749999999999762679e+01
1.504346369884866874e+01 1.669069840275942261e+04 6.019999999999889440e+01 0.000000000000000000e+00
6.476469156833248917e+02 6.642371482797431236e+04 3.931999999999933948e+01 5.749999999999712941e+01
3.375664339422237390e+02 3.326952969444118935e+04 3.011999999999953559e+01 3.000000000000189004e+01
7.876203257452332309e+02 3.169706688354109792e+04 7.035999999999980048e+01 6.999999999999890576e+01
8.776290683673470312e+02 8.905352355519561058e+00 -1.199999999999994682e-01 7.762000000000280409e+01
8.825171313880344997e+02 4.282244675439958428e+02 9.919999999999966178e+00 8.000000000000402167e+01
9.793208550974734408e+02 2.405526023334703859e+04 3.259999999999948272e+01 8.750000000000785860e+01
9.506225196624100136e+02 3.539687388301012106e+04 6.235999999999884835e+01 8.500000000000657963e+01
5.145371091739401663e+02 1.314583648160218399e+04 7.800000000000099476e+01 4.499999999999961631e+01
1.297685183904169435e+02 4.825517928211374056e+03 7.900000000000115108e+01 9.999999999999831246e+00
5.936690437055813163e+02 5.740776290148054977e+04 3.523999999999942645e+01 5.249999999999812417e+01
1.114248921102511360e+02 6.247142507525859401e+01 5.640000000000005009e+00 9.999999999999831246e+00
2.559382602623893490e+02 3.807320188849118131e+04 6.615999999999914394e+01 2.250000000000071765e+01
4.334447673584124345e+02 3.531287557247261702e+03 1.611999999999983402e+01 3.750000000000110845e+01
3.734483084207055015e+01 1.951370533797423195e+04 6.059999999999888587e+01 2.499999999999990674e+00
6.435352886946149056e+02 7.311465940058216802e+04 5.575999999999898904e+01 5.749999999999712941e+01
2.367877734542887254e+02 3.384738712558313273e+04 6.699999999999927525e+01 2.000000000000032685e+01
7.817365114136662214e+02 6.426429162854615424e+04 4.679999999999918003e+01 6.999999999999890576e+01
2.900948222975898716e+02 5.251461333670213935e+04 6.023999999999889354e+01 2.500000000000110845e+01
4.525182472939818012e+02 7.390719151241665531e+04 4.991999999999911353e+01 4.000000000000061107e+01
5.950188223075031146e+02 3.840866955029874225e+04 2.983999999999954156e+01 5.249999999999812417e+01
8.194231586579709301e+02 1.044345301407188344e+03 1.219999999999991758e+01 7.250000000000018474e+01
2.560366555594284819e+02 3.903295806977609027e+04 6.575999999999908141e+01 2.250000000000071765e+01
1.377449124419394764e+02 1.053325985855443214e+01 9.892000000000426496e+01 1.249999999999977796e+01
6.486284873380060390e+02 5.676337767138159688e+04 3.539999999999942304e+01 5.749999999999712941e+01
5.425113944034129645e+02 8.884347529270889936e+03 1.983999999999975472e+01 4.749999999999911893e+01
5.222812311537394407e+02 1.358560290673880466e+01 9.988000000000441503e+01 4.727999999999916270e+01
4.050574839363703461e+01 2.198551236452219018e+04 4.795999999999915531e+01 2.499999999999990674e+00
6.206111003814787352e+01 1.084583309586361065e+04 2.819999999999957652e+01 4.999999999999937828e+00
5.844360805745926655e+02 3.102679415565161980e+04 7.216000000000008185e+01 5.249999999999812417e+01
4.871954586301283143e+02 1.099290318393595226e+04 2.111999999999972744e+01 4.250000000000011369e+01
2.987824708864444574e+02 8.300803449043993965e+01 9.500000000000365219e+01 2.500000000000110845e+01
9.613878601212525155e+02 7.057224080509302944e+00 9.988000000000441503e+01 8.638000000000728562e+01
1.028495769482506859e+02 2.541124585539193049e+03 1.851999999999978286e+01 7.499999999999884537e+00
1.575648572632486548e+02 4.211303672735239161e+03 1.963999999999975898e+01 1.249999999999977796e+01
7.301626976753495057e+01 1.060256872279673917e+04 7.200000000000005684e+01 4.999999999999937828e+00
7.184951022387141393e+02 1.923932254925925008e+03 1.383999999999988262e+01 6.499999999999634781e+01
7.855556854773900000e+01 5.143908446017866964e+01 9.416000000000352088e+01 4.999999999999937828e+00
1.060027495891608396e+03 2.311883034185563884e+04 5.995999999999889951e+01 9.500000000001169553e+01
2.112657717518410720e+02 1.281701395644934928e+04 2.483999999999964814e+01 1.749999999999993605e+01
8.315275751407835969e+02 1.887866868577983769e+04 2.595999999999962427e+01 7.500000000000146372e+01
2.259088114602105577e+02 1.154619554468867864e+04 2.347999999999967713e+01 2.000000000000032685e+01
7.874205070061252627e+02 3.421282483537647931e+04 6.955999999999967542e+01 6.999999999999890576e+01
4.384115625053804592e+02 1.172265207648788810e+01 -1.199999999999994682e-01 3.841000000000092740e+01
7.078084144596998328e+01 2.080096830635996230e+04 6.307999999999883300e+01 4.999999999999937828e+00
1.036728791998113138e+03 6.054479498461430921e+03 2.299999999999968736e+01 9.250000000001041656e+01
5.298965959724072405e+01 3.840307233495105610e+00 -3.999999999999945960e-02 2.979999999999980442e+00
1.859695837702447250e+02 2.188444407082766247e+03 8.372000000000188891e+01 1.499999999999972466e+01
1.606092262876491645e+02 1.373252141327133984e+02 7.480000000000006644e+00 1.249999999999977796e+01
1.084175585334733796e+03 2.188194941258955078e+04 5.319999999999904361e+01 9.750000000001297451e+01
7.175092859956049551e+02 5.756965175458509520e+02 9.879999999999967031e+00 6.499999999999634781e+01
5.026715390542621975e+01 1.300220907891952322e+02 8.919999999999987494e+00 2.499999999999990674e+00
2.517706064693293513e+02 3.542352246283480326e+03 8.280000000000174509e+01 2.250000000000071765e+01
6.402655452755899432e+02 4.268201802764031891e+04 6.883999999999956287e+01 5.749999999999712941e+01
5.611693332277999389e+02 7.518747594194080739e+04 4.451999999999922863e+01 4.999999999999862155e+01
3.354642922665619835e+02 1.056837702234226890e+04 2.171999999999971465e+01 3.000000000000189004e+01
1.530729507487809258e+02 3.164255921188786670e+04 3.759999999999937614e+01 1.249999999999977796e+01
7.278371420837625010e+02 6.989132261369969638e+04 5.119999999999908624e+01 6.499999999999634781e+01
7.214059368015985001e+02 2.100341933674632674e+04 2.547999999999963450e+01 6.499999999999634781e+01
1.002027799294201714e+03 3.357758220707400324e+04 4.795999999999915531e+01 9.000000000000913758e+01
7.397905221172806023e+02 1.854208382887038908e+01 9.904000000000428372e+01 6.499999999999634781e+01
5.234388563236006320e+01 4.888080041148735511e+00 6.000000000000005329e-01 2.499999999999990674e+00
5.329584051209868676e+02 7.223185594433425285e+04 5.807999999999893959e+01 4.749999999999911893e+01
9.750353707215093664e+02 3.800745750758402573e+04 4.975999999999911694e+01 8.750000000000785860e+01
3.309609432086718925e+02 5.443216909717040153e+01 3.720000000000003304e+00 3.000000000000189004e+01
6.472441126267593745e+02 6.923565889369211800e+04 4.091999999999930537e+01 5.749999999999712941e+01
1.922563900852909455e+02 8.266689954567992160e+00 9.988000000000441503e+01 1.724999999999989697e+01
7.299611775504382649e+02 6.339730971142413182e+04 5.971999999999890463e+01 6.499999999999634781e+01
3.590044000194820910e+02 1.457064167936573540e+02 9.388000000000347711e+01 3.250000000000210321e+01
1.003322766999979422e+03 3.341588320792269951e+04 5.315999999999904446e+01 9.000000000000913758e+01
5.151572146409686184e+02 8.117713916885147228e+03 8.048000000000138243e+01 4.499999999999961631e+01
4.859674760732087293e+02 2.422042533278084011e+04 2.603999999999962256e+01 4.250000000000011369e+01
7.382326750964939777e+01 6.980225071304485937e+03 7.524000000000056332e+01 4.999999999999937828e+00
8.342009077316788535e+01 2.589345182157519076e+01 9.620000000000383977e+01 7.499999999999884537e+00
1.022169415992332347e+03 2.712543588444802026e+03 8.124000000000150123e+01 9.250000000001041656e+01
2.600213723114337085e+02 5.543461815968253359e+04 4.979999999999911608e+01 2.250000000000071765e+01
3.659306158341624950e+02 4.637586265151758562e+04 6.615999999999914394e+01 3.250000000000210321e+01
9.739364499214677551e+01 2.681469439421827701e+04 4.031999999999931816e+01 7.499999999999884537e+00
3.798741350737216180e+02 6.533155204939990881e+02 1.039999999999995595e+01 3.250000000000210321e+01
4.963611841178587269e+02 1.213551869106823489e+02 5.320000000000004725e+00 4.499999999999961631e+01
6.876060229283825720e+02 1.526794074230993736e+01 9.948000000000435250e+01 6.249999999999613465e+01
2.726153930283891214e+02 8.937642721730352235e+00 -1.199999999999994682e-01 2.261000000000073484e+01
4.354410091529494480e+02 3.222447403699902679e+02 8.120000000000004547e+00 3.750000000000110845e+01
1.778412918618999186e+02 4.246559606009486015e+04 5.123999999999908539e+01 1.499999999999972466e+01
7.778594015857755721e+02 3.702817064156921697e+04 3.127999999999951086e+01 6.999999999999890576e+01
4.549695510383816099e+02 6.696360500947920082e+04 5.971999999999890463e+01 4.000000000000061107e+01
2.360557128776170259e+02 4.017505875526200543e+04 6.407999999999881879e+01 2.000000000000032685e+01
9.033066418627662415e+02 1.512274310281720204e+02 9.308000000000335206e+01 8.000000000000402167e+01
9.660808112290322924e+01 2.847636746547794610e+04 4.347999999999925080e+01 7.499999999999884537e+00
7.194171009783684667e+02 4.795328358741076045e+03 1.751999999999980417e+01 6.499999999999634781e+01
7.267074585970819953e+02 6.934593859855018673e+04 4.667999999999918259e+01 6.499999999999634781e+01
9.102219072580930970e+02 5.525109137399798556e+02 8.900000000000271427e+01 8.250000000000530065e+01
1.056345890129568488e+03 2.520793294475081711e+04 4.523999999999921329e+01 9.500000000001169553e+01
1.463928920205790973e+02 2.909063588482859632e+04 6.431999999999885631e+01 1.249999999999977796e+01
3.853848430130202019e+02 2.213427337857199007e+01 1.400000000000001243e+00 3.500000000000160583e+01
9.921023159350129390e+02 1.615140176479036427e+02 8.280000000000001137e+00 9.000000000000913758e+01
4.239941953537630752e+02 7.119771496318661957e+04 5.391999999999902826e+01 3.750000000000110845e+01
8.861020306341335981e+02 1.310765810993335617e+04 2.427999999999966008e+01 8.000000000000402167e+01
3.193477542147213626e+02 3.885194828639423213e+04 3.251999999999948443e+01 2.750000000000149925e+01
1.077888277371180493e+03 3.533491022110569247e+03 7.836000000000105103e+01 9.750000000001297451e+01
5.623638722139600077e+02 7.718411446283916302e+04 4.931999999999912632e+01 4.999999999999862155e+01
6.643089228673580919e+02 4.612622996488470562e+03 1.707999999999981355e+01 5.999999999999663203e+01
6.511317211721981266e+02 2.229850646800453615e+04 2.535999999999963705e+01 5.749999999999712941e+01
6.578774566904926360e+02 1.207629180212201980e+01 -1.199999999999994682e-01 5.786999999999705580e+01
1.925323792827292380e+02 9.130026254887191328e+00 9.976000000000439627e+01 1.749999999999993605e+01
7.499629233692883190e+02 3.433668522368848789e+04 7.003999999999975046e+01 6.749999999999762679e+01
4.707757911746483614e+02 1.702079431641009933e+03 8.680000000000237037e+01 4.250000000000011369e+01
4.142955724791895591e+02 2.423596807064998302e+02 9.272000000000329578e+01 3.750000000000110845e+01
5.213994877843033464e+02 1.355193694464936272e+01 9.988000000000441503e+01 4.638999999999933976e+01
5.113604745579636415e+02 5.538364685571603331e+04 6.531999999999901263e+01 4.499999999999961631e+01
2.696792601458377590e+02 6.904691858386186141e+02 1.119999999999993889e+01 2.250000000000071765e+01
9.610931662656842036e+02 7.152792603767708535e+00 9.988000000000441503e+01 8.609000000000713726e+01
2.348094218416646584e+02 4.777828715661205933e+04 5.907999999999891827e+01 2.000000000000032685e+01
1.045992415497300044e+03 2.343197423149594982e+01 3.840000000000003411e+00 9.500000000001169553e+01
4.552250591569276139e+02 6.496982126794462965e+04 6.075999999999888246e+01 4.000000000000061107e+01
2.022649943515074611e+01 1.824004038764634288e+03 8.092000000000145121e+01 0.000000000000000000e+00
9.677465894480961879e+02 5.547761556326991013e+03 7.892000000000113857e+01 8.750000000000785860e+01
6.522900983057313624e+02 1.018419627192829103e+04 2.071999999999973596e+01 5.749999999999712941e+01
6.776900344932123517e+02 3.543137919041032001e+04 7.063999999999984425e+01 5.999999999999663203e+01
6.120585452606184163e+02 3.185245997286249622e+04 2.807999999999957907e+01 5.499999999999762679e+01
1.284169303496111638e+02 1.142522330885994234e+04 7.360000000000030695e+01 9.999999999999831246e+00
1.137280770614041927e+02 1.213732646429451734e+03 1.483999999999986130e+01 9.999999999999831246e+00
1.020886101307374588e+03 7.698331352148137512e+02 8.636000000000230159e+01 9.250000000001041656e+01
5.936224035319612540e+02 5.801911312667482707e+04 3.539999999999942304e+01 5.249999999999812417e+01
8.784630903096061729e+02 8.700011808379473521e+00 -1.199999999999994682e-01 7.846000000000323382e+01
5.909581918099767108e+02 7.602905568985619175e+04 4.607999999999919538e+01 5.249999999999812417e+01
9.951729861294679722e+02 4.468445502462641343e+03 2.055999999999973937e+01 9.000000000000913758e+01
1.986234313976188162e+02 1.244212013767658573e+04 7.540000000000058833e+01 1.749999999999993605e+01
2.238642517310923381e+02 2.078389155593722080e+03 1.531999999999985107e+01 2.000000000000032685e+01
4.565856970269393855e+02 5.075922301476210123e+04 6.619999999999915019e+01 4.000000000000061107e+01
3.055514274217451884e+02 1.075838002031558517e+03 8.768000000000250793e+01 2.750000000000149925e+01
6.200025664803806649e+02 6.884733317666611401e+04 5.987999999999890122e+01 5.499999999999762679e+01
4.741888567656496889e+02 2.688603397193505953e+04 7.316000000000023817e+01 4.250000000000011369e+01
8.873624582935483431e+02 2.469968741674382909e+04 2.931999999999955264e+01 8.000000000000402167e+01
9.042313690975054215e+02 3.556765337633826363e+01 9.680000000000393356e+01 8.000000000000402167e+01
2.548486146379992192e+02 2.684470737577135878e+04 7.051999999999982549e+01 2.250000000000071765e+01
6.455640325979385352e+01 2.187898768879213094e+04 3.815999999999936421e+01 4.999999999999937828e+00
8.566301110337950604e+02 3.144595758647036746e+03 8.336000000000183263e+01 7.750000000000274269e+01
5.433616344017248139e+02 4.161172211401854838e+03 1.643999999999982720e+01 4.749999999999911893e+01
7.423675380552351726e+02 1.191901619157097336e+01 9.988000000000441503e+01 6.735999999999755516e+01
1.281266853265395298e+02 1.326455064423545446e+04 7.244000000000012562e+01 9.999999999999831246e+00
1.970348208591252614e+01 2.775025072496961911e+03 7.884000000000112607e+01 0.000000000000000000e+00
3.030551781264827582e+02 2.891803826014948342e+01 9.768000000000407113e+01 2.750000000000149925e+01
8.152367697461556872e+02 2.845995352123943667e+04 2.895999999999956032e+01 7.250000000000018474e+01
6.678559941775258721e+02 4.222723573682484130e+04 3.127999999999951086e+01 5.999999999999663203e+01
4.535238018252284178e+02 7.291592686319453060e+04 5.395999999999902741e+01 4.000000000000061107e+01
9.179547042252658002e+02 4.428922668880638957e+04 5.807999999999893959e+01 8.250000000000530065e+01
4.204319124664266951e+02 4.292015675967511197e+04 6.815999999999945658e+01 3.750000000000110845e+01
6.570321950531210859e+02 2.838704158761809992e+01 1.760000000000001563e+00 5.749999999999712941e+01
5.398644586309085298e+02 4.065074849894296494e+04 3.043999999999952877e+01 4.749999999999911893e+01
5.308880471359343574e+02 5.220744094562630926e+04 6.635999999999917520e+01 4.749999999999911893e+01
7.576857045176504926e+02 5.935970483880942629e+04 3.915999999999934289e+01 6.749999999999762679e+01
5.056738188488508712e+01 8.561104602320943968e+01 7.720000000000006857e+00 2.499999999999990674e+00
5.634541280502719474e+02 7.633884432522745919e+04 5.367999999999903338e+01 4.999999999999862155e+01
1.162090719686255014e+01 1.847487554341177383e+04 4.651999999999918600e+01 0.000000000000000000e+00
1.077528489200177773e+03 2.704242563699617222e+03 7.980000000000127613e+01 9.750000000001297451e+01
4.717522682910226308e+02 4.701801827269333444e+03 8.288000000000175760e+01 4.250000000000011369e+01
6.592124765466201097e+02 1.198163597508201939e+01 -1.199999999999994682e-01 5.920999999999678920e+01
6.020910561701158485e+02 2.545263998469160427e+01 1.520000000000001350e+00 5.249999999999812417e+01
2.031662414879621537e+01 1.673959022983054183e+03 8.128000000000150749e+01 0.000000000000000000e+00
3.412652688335187463e+02 6.336223949730862660e+04 4.491999999999922011e+01 3.000000000000189004e+01
7.818347180084736010e+02 6.439481486655717163e+04 4.719999999999917151e+01 6.999999999999890576e+01
6.497248076885837236e+02 4.195695402877879678e+04 3.099999999999951683e+01 5.749999999999712941e+01
2.510071543722948206e+02 1.610417713640563989e+03 8.588000000000222656e+01 2.250000000000071765e+01
5.910367566462331297e+02 7.580203017499085399e+04 4.575999999999920220e+01 5.249999999999812417e+01
9.846246974843913904e+02 5.037615055342964183e+02 1.139999999999993463e+01 8.750000000000785860e+01
1.485469939368403232e+02 3.694174283292283508e+04 5.571999999999898989e+01 1.249999999999977796e+01
9.964777645707578131e+02 1.054502929324621255e+04 2.575999999999962853e+01 9.000000000000913758e+01
4.008179535947765544e+02 5.660378837128778832e+04 6.311999999999883215e+01 3.500000000000160583e+01
7.706720553852943567e+02 3.442552200026099740e+01 2.560000000000002274e+00 6.999999999999890576e+01
9.050436382580670625e+02 9.186862596666362180e+00 9.988000000000441503e+01 8.004000000000404214e+01
8.233892011627563079e+02 9.769524437407845596e+00 -1.199999999999994682e-01 7.338000000000063494e+01
2.760087589299471347e+02 5.351108156049377840e+01 3.880000000000003446e+00 2.500000000000110845e+01
5.894962604203958563e+02 7.678013288537449262e+04 5.191999999999907089e+01 5.249999999999812417e+01
2.917764783920530363e+02 3.823083733201903669e+04 6.695999999999926899e+01 2.500000000000110845e+01
1.604933793973562501e+02 1.583480750510015298e+02 7.920000000000007034e+00 1.249999999999977796e+01
5.388051190849653267e+02 5.583993775901136542e+04 3.467999999999943839e+01 4.749999999999911893e+01
3.058496477323271847e+02 1.521473995420209803e+03 8.652000000000232660e+01 2.750000000000149925e+01
3.377349543045010023e+02 3.546782643187478243e+04 3.079999999999952109e+01 3.000000000000189004e+01
1.068962700803774396e+03 2.753952071444365757e+01 9.572000000000376474e+01 9.500000000001169553e+01
1.000550433467969810e+03 3.172945715663601368e+04 4.207999999999928065e+01 9.000000000000913758e+01
6.283778164212225192e+02 2.061654767390294296e+02 9.336000000000339583e+01 5.499999999999762679e+01
1.485385980988435790e+02 3.689859624190836621e+04 5.575999999999898904e+01 1.249999999999977796e+01
5.699613042254547963e+02 9.652114707154698408e+03 7.972000000000126363e+01 4.999999999999862155e+01
7.443671121205685495e+02 2.527883612049707551e+02 9.244000000000325201e+01 6.749999999999762679e+01
1.925090150646223606e+02 8.333853895940169565e+00 9.988000000000441503e+01 1.749999999999993605e+01
4.888497921577731518e+02 2.439194446152502678e+03 1.451999999999986812e+01 4.250000000000011369e+01
8.247197060965314677e+02 9.517910632430211848e+00 -1.199999999999994682e-01 7.471000000000131536e+01
6.186539168383193328e+02 7.506867353508391534e+04 5.447999999999901632e+01 5.499999999999762679e+01
2.330880934780302596e+02 5.178569759711642837e+04 5.219999999999906493e+01 2.000000000000032685e+01
7.988573344671219729e+02 1.061914490119018524e+02 9.448000000000357090e+01 7.250000000000018474e+01
9.622006411451093300e+02 6.804689194461990276e+00 9.988000000000441503e+01 8.720000000000770513e+01
4.329387408096761192e+02 5.793980608784005199e+03 1.815999999999979053e+01 3.750000000000110845e+01
1.846740504869664790e+02 6.564079358278837390e+03 7.856000000000108230e+01 1.499999999999972466e+01
3.855778703156947245e+02 3.133799849512632463e+01 2.160000000000001918e+00 3.500000000000160583e+01
1.526495827430597352e+01 1.625541360627562244e+04 6.107999999999887564e+01 0.000000000000000000e+00
4.151016825172494009e+02 7.203763064140896404e+02 8.948000000000278931e+01 3.750000000000110845e+01
9.217615610904007326e+02 4.497212216286359035e+04 4.283999999999926445e+01 8.250000000000530065e+01
1.016833216190762187e+03 5.422922132503050108e+00 9.988000000000441503e+01 9.183000000001007379e+01
2.462848372146794702e+02 9.499733954461705210e+00 9.988000000000441503e+01 2.128000000000052694e+01
8.888313700551085503e+02 3.880268553501814313e+04 3.519999999999942730e+01 8.000000000000402167e+01
3.628593141912735405e+02 1.061585525249680541e+04 7.848000000000106979e+01 3.250000000000210321e+01
3.460381535640855191e+02 5.032587178412442154e+04 6.399999999999881339e+01 3.000000000000189004e+01
2.232451354459018589e+01 1.987017598760996009e+02 8.932000000000276430e+01 0.000000000000000000e+00
2.014591996930186895e+02 3.648614277968180977e+04 6.407999999999881879e+01 1.749999999999993605e+01
8.518386895478076895e+02 9.949552142132626287e+00 9.988000000000441503e+01 7.683000000000239993e+01
4.747392961348170388e+02 3.466042297184609197e+04 7.095999999999989427e+01 4.250000000000011369e+01
3.082543235924466671e+02 1.286743372079333494e+04 7.688000000000081968e+01 2.750000000000149925e+01
5.703593081931970801e+02 6.925505656301720592e+03 8.128000000000150749e+01 4.999999999999862155e+01
1.984217895417309592e+02 1.100120857830211389e+04 7.620000000000071338e+01 1.749999999999993605e+01
7.884324203055690532e+02 2.197027952412400191e+04 7.360000000000030695e+01 6.999999999999890576e+01
2.268742325643156903e+02 1.997902761318343983e+04 2.735999999999959442e+01 2.000000000000032685e+01
9.556029115229387116e+02 3.052141609711011824e+03 8.228000000000166381e+01 8.500000000000657963e+01
1.007550269852049951e+03 1.697399704947301143e+04 7.007999999999975671e+01 9.000000000000913758e+01
8.490581148974589496e+02 5.351108156049355813e+01 9.608000000000382101e+01 7.500000000000146372e+01
4.244633945262045245e+02 7.184331743548190570e+04 5.203999999999906834e+01 3.750000000000110845e+01
3.108271062596934371e+02 4.139006755996987340e+04 6.659999999999921272e+01 2.750000000000149925e+01
9.304922987421414291e+02 1.966434950617788218e+02 7.920000000000007034e+00 8.250000000000530065e+01
1.032967747645331116e+02 1.678781395924333538e+03 1.671999999999982123e+01 7.499999999999884537e+00
9.891873855314005368e+02 5.645983958954804649e+00 -1.199999999999994682e-01 8.918000000000871808e+01
6.767272429868827430e+02 4.878781017667012929e+04 6.675999999999923773e+01 5.999999999999663203e+01
7.268811493842804339e+02 6.958813281090326200e+04 4.739999999999916724e+01 6.499999999999634781e+01
1.946742000014193081e+02 2.688675792040248211e+02 9.120000000000305818e+01 1.749999999999993605e+01
4.393064795701532148e+02 1.182610043025362856e+01 -1.199999999999994682e-01 3.930000000000075033e+01
1.387271527649548091e+02 5.374473437528748576e+01 9.500000000000365219e+01 1.249999999999977796e+01
4.602566387362157343e+02 7.223131222730015907e+03 8.088000000000144496e+01 4.000000000000061107e+01
5.578407513044545567e+02 4.374570911657370016e+04 3.123999999999951172e+01 4.999999999999862155e+01
3.185659121484032994e+02 4.709232169573452120e+04 3.563999999999941792e+01 2.750000000000149925e+01
4.305117978930588833e+02 2.905516616603735383e+04 2.783999999999958419e+01 3.750000000000110845e+01
1.292858082144934997e+02 6.780012110354002289e+03 7.708000000000085095e+01 9.999999999999831246e+00
7.670914802104321097e+02 2.231983191921235488e+01 1.520000000000001350e+00 6.749999999999762679e+01
9.042632500685791683e+02 3.411667280271847602e+01 9.692000000000395232e+01 8.000000000000402167e+01
6.527577222937239299e+01 2.368344305142026496e+04 4.103999999999930282e+01 4.999999999999937828e+00
1.279617344357016577e+02 1.421544730991112374e+04 7.180000000000002558e+01 9.999999999999831246e+00
9.817331007444115585e+02 7.777938966542878916e+03 2.295999999999968821e+01 8.750000000000785860e+01
1.078354004138441269e+03 4.900920840933814361e+03 7.648000000000075715e+01 9.750000000001297451e+01
1.069661089843648142e+03 8.499330624287960489e+00 9.852000000000420243e+01 9.500000000001169553e+01
2.029086829027093586e+02 4.412156138500467205e+04 5.827999999999893532e+01 1.749999999999993605e+01
5.510969007719384081e+02 8.269747105869508630e+01 4.240000000000003766e+00 4.999999999999862155e+01
8.824124290746532324e+02 3.752750499816865499e+02 9.519999999999974705e+00 8.000000000000402167e+01
1.357951809916711170e+02 6.188718965015984175e+00 9.992000000000442128e+01 1.079999999999981419e+01
6.200412110747229235e+02 6.866800207627398777e+04 6.003999999999889781e+01 5.499999999999762679e+01
8.880149521390316067e+02 3.122539228469700538e+04 3.191999999999949722e+01 8.000000000000402167e+01
1.090276143012905095e+03 9.940125591417305259e+03 2.879999999999956373e+01 9.750000000001297451e+01
1.007235063700384444e+03 1.909401691224966635e+04 6.879999999999955662e+01 9.000000000000913758e+01
1.004587139550285542e+03 3.155459553240483001e+04 5.819999999999893703e+01 9.000000000000913758e+01
8.690956059128428706e+02 3.733942060406971723e+04 3.351999999999946311e+01 7.750000000000274269e+01
1.445015542798724084e+02 1.585655592939553935e+04 7.188000000000003809e+01 1.249999999999977796e+01
5.583026024582784430e+02 5.062135664094732783e+04 3.307999999999947249e+01 4.999999999999862155e+01
5.630299123321867683e+02 7.695400285850511864e+04 5.195999999999907004e+01 4.999999999999862155e+01
4.985645514497226714e+02 2.218654500201107112e+03 1.411999999999987665e+01 4.499999999999961631e+01
8.445912572376810203e+02 9.750917914277146338e+03 7.824000000000103228e+01 7.500000000000146372e+01
4.895154944798001679e+02 1.162524830665476657e+03 1.183999999999992525e+01 4.250000000000011369e+01
1.461983624823695891e+02 2.788362204757896689e+04 6.511999999999898137e+01 1.249999999999977796e+01
6.410658788498078309e+01 2.034649165665278633e+04 3.635999999999940258e+01 4.999999999999937828e+00
1.039395179031342195e+03 5.147119435270795975e+02 1.231999999999991502e+01 9.250000000001041656e+01
4.002791512361940249e+02 6.113492119242209446e+04 6.095999999999887820e+01 3.500000000000160583e+01
7.412292652388565557e+02 1.214977836189550153e+01 9.988000000000441503e+01 6.621999999999697195e+01
9.506760414835520123e+02 3.512103548504888022e+04 6.255999999999884409e+01 8.500000000000657963e+01
6.147260694253045585e+02 6.630928804277793097e+04 3.875999999999935142e+01 5.499999999999762679e+01
9.076601316487610802e+02 1.144221921507683248e+01 9.924000000000431498e+01 8.250000000000530065e+01
5.481579872705322032e+02 1.238803816686407266e+01 -1.199999999999994682e-01 4.814999999999898961e+01
